question,correct_answers,question_type
What is the number of moles in a 160 g sample of NO<sub>2</sub>?,3.5;3.5e0;3.5E0;4;4e0;4E0;4.;3.50;3.50e0;3.50E0;3.4;3.4e0;3.4E0;3;3e0;3E0;3.;3.40;3.40e0;3.40E0,short_answer
What is the mass in g of 6.019 moles of CCl<sub>4</sub>?,925.8;9.258e2;9.258E2;926;9.26e2;9.26E2;926.;925.79;9.2579e2;9.2579E2;925.7;9.257e2;9.257E2;926;9.26e2;9.26E2;926.;925.70;9.2570e2;9.2570E2,short_answer
How many molecules are in a 3000 g sample of AgCl?,1e25;1e25;1E25;1.2e25;1.2e25;1.2E25;2e25;2e25;2E25;2.0e25;2.0e25;2.0E25,short_answer
What is the number of moles in a 209 g sample of Cu<sub>2</sub>O?,1.46;1.46e0;1.46E0;1.5;1.5e0;1.5E0;1.460;1.460e0;1.460E0;1.45;1.45e0;1.45E0;1.4;1.4e0;1.4E0;1.450;1.450e0;1.450E0,short_answer
What is the mass of 6.6 x 10<sup>24</sup> molecules of MgF<sub>2</sub> in g?,690;6.9e2;6.9E2;700;7e2;7E2;685;6.85e2;6.85E2;685.;680;6.8e2;6.8E2;700;7e2;7E2;680.;6.80e2;6.80E2;680..,short_answer
What is the number of moles in a 5940 g sample of SnO<sub>2</sub>?,39.4;3.94e1;3.94E1;39;3.9e1;3.9E1;39.;39.40;3.940e1;3.940E1;39.3;3.93e1;3.93E1;39;3.9e1;3.9E1;39.;39.30;3.930e1;3.930E1,short_answer
What is the mass in g of 1.03 moles of BiF<sub>3</sub>?,274;2.74e2;2.74E2;274.;270;2.7e2;2.7E2;274.0;2.740e2;2.740E2;273;2.73e2;2.73E2;273.;270;2.7e2;2.7E2;273.0;2.730e2;2.730E2,short_answer
What is the mass of 8.606 x 10<sup>23</sup> molecules of SiF<sub>4</sub> in g?,148.7;1.487e2;1.487E2;149;1.49e2;1.49E2;149.;148.73;1.4873e2;1.4873E2;148.8;1.488e2;1.488E2;149;1.49e2;1.49E2;149.;148.80;1.4880e2;1.4880E2,short_answer
What is the number of moles in a 3.46 g sample of ZnO?,0.0425;4.25e-2;4.25E-2;.0425;0.043;4.3e-2;4.3E-2;.043;0.04250;4.250e-2;4.250E-2;.04250;0.0424;4.24e-2;4.24E-2;.0424;0.042;4.2e-2;4.2E-2;.042;0.04240;4.240e-2;4.240E-2;.04240,short_answer
What is the number of moles in a 37 g sample of BaCl<sub>2</sub>?,0.18;1.8e-1;1.8E-1;.18;0.2;2e-1;2E-1;.2;0.180;1.80e-1;1.80E-1;.180;0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.170;1.70e-1;1.70E-1;.170,short_answer
How many moles are in a 10 g sample of OF<sub>2</sub>?,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
How many molecules are in a 0.896 g sample of VO<sub>2</sub>?,6.50e21;6.50e21;6.50E21;6.5e21;6.5e21;6.5E21;6.504e21;6.504e21;6.504E21;6.51e21;6.51e21;6.51E21;6.5e21;6.5e21;6.5E21;6.510e21;6.510e21;6.510E21,short_answer
How many moles are in a 8.3 g sample of CH<sub>2</sub>O<sub>2</sub>?,0.18;1.8e-1;1.8E-1;.18;0.2;2e-1;2E-1;.2;0.180;1.80e-1;1.80E-1;.180;0.17;1.7e-1;1.7E-1;.17;0.2;2e-1;2E-1;.2;0.170;1.70e-1;1.70E-1;.170,short_answer
How many molecules are in a 618 g sample of CH<sub>5</sub>N?,1.20e25;1.20e25;1.20E25;1.2e25;1.2e25;1.2E25;1.198e25;1.198e25;1.198E25;1.19e25;1.19e25;1.19E25;1.2e25;1.2e25;1.2E25;1.190e25;1.190e25;1.190E25,short_answer
How many moles are in a 0.6 g sample of C<sub>2</sub>H<sub>6</sub>?,0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
How many molecules are in a 0.011 mol sample of SO<sub>3</sub>?,6.6e21;6.6e21;6.6E21;7e21;7e21;7E21;6.62e21;6.62e21;6.62E21;6.7e21;6.7e21;6.7E21;7e21;7e21;7E21;6.70e21;6.70e21;6.70E21,short_answer
How many molecules are in a 880 g sample of NaCl?,9.0e24;9.0e24;9.0E24;9e24;9e24;9E24;9.03e24;9.03e24;9.03E24;9.1e24;9.1e24;9.1E24;9e24;9e24;9E24;9.10e24;9.10e24;9.10E24,short_answer
What is the number of moles in a 154.6 g sample of CdO?,1.204;1.204e0;1.204E0;1.20;1.20e0;1.20E0;1.2040;1.2040e0;1.2040E0;1.203;1.203e0;1.203E0;1.20;1.20e0;1.20E0;1.2030;1.2030e0;1.2030E0,short_answer
How many moles are in a 500 g sample of XeF<sub>6</sub>?,2;2e0;2E0;2.;2.0;2.0e0;2.0E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
How much does 0.3 mol of SiCl<sub>4</sub> weigh (in g)?,50;5e1;5E1;51;5.1e1;5.1E1;51.;60;6e1;6E1;60.;6.0e1;6.0E1;60..,short_answer
What is the number of moles in a 1.435 g sample of HNO<sub>3</sub>?,0.02277;2.277e-2;2.277E-2;.02277;0.0228;2.28e-2;2.28E-2;.0228;0.022770;2.2770e-2;2.2770E-2;.022770;0.02276;2.276e-2;2.276E-2;.02276;0.0228;2.28e-2;2.28E-2;.0228;0.022760;2.2760e-2;2.2760E-2;.022760,short_answer
How much does 27 mol of RaF<sub>2</sub> weigh (in g)?,7100;7.1e3;7.1E3;7000;7e3;7E3;7130;7.13e3;7.13E3;7200;7.2e3;7.2E3;7000;7e3;7E3;7.20e3;7.20e3;7.20E3,short_answer
What is the mass of 1.1 x 10<sup>22</sup> molecules of CrO<sub>3</sub> in g?,1.8;1.8e0;1.8E0;2;2e0;2E0;2.;1.80;1.80e0;1.80E0;1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.70;1.70e0;1.70E0,short_answer
What is the number of moles in a 80 g sample of HgCl<sub>2</sub>?,0.3;3e-1;3E-1;.3;0.30;3.0e-1;3.0E-1;.30;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
How many moles are in a 6.57 g sample of PtCl<sub>2</sub>?,0.0247;2.47e-2;2.47E-2;.0247;0.025;2.5e-2;2.5E-2;.025;0.02470;2.470e-2;2.470E-2;.02470;0.0246;2.46e-2;2.46E-2;.0246;0.025;2.5e-2;2.5E-2;.025;0.02460;2.460e-2;2.460E-2;.02460,short_answer
How many molecules are in a 3210 g sample of MgCl<sub>2</sub>?,2.03e25;2.03e25;2.03E25;2.0e25;2.0e25;2.0E25;2.029e25;2.029e25;2.029E25;2.02e25;2.02e25;2.02E25;2.0e25;2.0e25;2.0E25;2.020e25;2.020e25;2.020E25,short_answer
What is the number of moles in a 183.8 g sample of HBr?,2.272;2.272e0;2.272E0;2.27;2.27e0;2.27E0;2.2720;2.2720e0;2.2720E0;2.271;2.271e0;2.271E0;2.27;2.27e0;2.27E0;2.2710;2.2710e0;2.2710E0,short_answer
How much does 0.05 mol of Na<sub>2</sub>S weigh (in g)?,4;4e0;4E0;4.;3.9;3.9e0;3.9E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
How many molecules are in a 0.5825 mol sample of GaAs?,3.508e23;3.508e23;3.508E23;3.51e23;3.51e23;3.51E23;3.5079e23;3.5079e23;3.5079E23;3.507e23;3.507e23;3.507E23;3.51e23;3.51e23;3.51E23;3.5070e23;3.5070e23;3.5070E23,short_answer
How many moles are in a 111.6 g sample of HfCl<sub>4</sub>?,0.3484;3.484e-1;3.484E-1;.3484;0.348;3.48e-1;3.48E-1;.348;0.34840;3.4840e-1;3.4840E-1;.34840;0.3483;3.483e-1;3.483E-1;.3483;0.348;3.48e-1;3.48E-1;.348;0.34830;3.4830e-1;3.4830E-1;.34830,short_answer
What is the mass of 1.9 x 10<sup>23</sup> molecules of PI<sub>3</sub> in g?,130;1.3e2;1.3E2;100;1e2;1E2;132;1.32e2;1.32E2;132.;140;1.4e2;1.4E2;100;1e2;1E2;140.;1.40e2;1.40E2;140..,short_answer
What is the number of moles in a 800 g sample of UO<sub>2</sub>?,3;3e0;3E0;3.;3.0;3.0e0;3.0E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
What is the mass in g of 0.716 moles of Li<sub>2</sub>CO<sub>3</sub>?,52.9;5.29e1;5.29E1;53;5.3e1;5.3E1;53.;52.90;5.290e1;5.290E1;53.0;5.30e1;5.30E1;53;5.3e1;5.3E1;53.;53.00;5.300e1;5.300E1,short_answer
What is the mass in g of 0.022 moles of HCN?,0.59;5.9e-1;5.9E-1;.59;0.6;6e-1;6E-1;.6;0.595;5.95e-1;5.95E-1;.595;0.60;6.0e-1;6.0E-1;.60;0.6;6e-1;6E-1;.6;0.600;6.00e-1;6.00E-1;.600,short_answer
What is the mass of 1.1 x 10<sup>23</sup> molecules of ZnO in g?,15;1.5e1;1.5E1;15.;10;1e1;1E1;14.6;1.46e1;1.46E1;14;1.4e1;1.4E1;14.;10;1e1;1E1;14.0;1.40e1;1.40E1,short_answer
What is the mass of 1.1 x 10<sup>25</sup> molecules of Br<sub>2</sub> in g?,2900;2.9e3;2.9E3;3000;3e3;3E3;2880;2.88e3;2.88E3;2800;2.8e3;2.8E3;3000;3e3;3E3;2.80e3;2.80e3;2.80E3,short_answer
What is the mass in g of 12 moles of CuSO<sub>4</sub>?,1900;1.9e3;1.9E3;2000;2e3;2E3;1920;1.92e3;1.92E3;2.0e3;2.0e3;2.0E3;2000;2e3;2E3;2.00e3;2.00e3;2.00E3,short_answer
What is the mass of 1.1 x 10<sup>25</sup> molecules of Na<sub>2</sub>CO<sub>3</sub> in g?,1900;1.9e3;1.9E3;2000;2e3;2E3;1910;1.91e3;1.91E3;2.0e3;2.0e3;2.0E3;2000;2e3;2E3;2.00e3;2.00e3;2.00E3,short_answer
How many moles are in a 14.25 g sample of MoF<sub>6</sub>?,0.06788;6.788e-2;6.788E-2;.06788;0.0679;6.79e-2;6.79E-2;.0679;0.067880;6.7880e-2;6.7880E-2;.067880;0.06787;6.787e-2;6.787E-2;.06787;0.0679;6.79e-2;6.79E-2;.0679;0.067870;6.7870e-2;6.7870E-2;.067870,short_answer
How much does 30.17 mol of WF<sub>6</sub> weigh (in g)?,8986;8.986e3;8.986E3;8986.;8990;8.99e3;8.99E3;8985.5;8.9855e3;8.9855E3;8985;8.985e3;8.985E3;8985.;8990;8.99e3;8.99E3;8985.0;8.9850e3;8.9850E3,short_answer
How many molecules are in a 3.33 g sample of SiCl<sub>4</sub>?,1.18e22;1.18e22;1.18E22;1.2e22;1.2e22;1.2E22;1.180e22;1.180e22;1.180E22;1.19e22;1.19e22;1.19E22;1.2e22;1.2e22;1.2E22;1.190e22;1.190e22;1.190E22,short_answer
What is the mass of 1.691 x 10<sup>23</sup> molecules of SCl<sub>2</sub> in g?,28.91;2.891e1;2.891E1;28.9;2.89e1;2.89E1;28.911;2.8911e1;2.8911E1;28.92;2.892e1;2.892E1;28.9;2.89e1;2.89E1;28.920;2.8920e1;2.8920E1,short_answer
What is the mass of 2 x 10<sup>24</sup> molecules of H<sub>2</sub>O in g?,50;5e1;5E1;54;5.4e1;5.4E1;54.;60;6e1;6E1;60.;6.0e1;6.0E1;60..,short_answer
What is the mass in g of 0.151 moles of CF<sub>4</sub>?,13.3;1.33e1;1.33E1;13;1.3e1;1.3E1;13.;13.29;1.329e1;1.329E1;13.2;1.32e1;1.32E1;13;1.3e1;1.3E1;13.;13.20;1.320e1;1.320E1,short_answer
What is the number of moles in a 350.6 g sample of CdO?,2.730;2.730e0;2.730E0;2.73;2.73e0;2.73E0;2.7300;2.7300e0;2.7300E0;2.729;2.729e0;2.729E0;2.73;2.73e0;2.73E0;2.7290;2.7290e0;2.7290E0,short_answer
What is the mass in g of 0.3 moles of IF<sub>7</sub>?,80;8e1;8E1;78;7.8e1;7.8E1;78.;70;7e1;7E1;70.;7.0e1;7.0E1;70..,short_answer
How much does 1.030 mol of BeCl<sub>2</sub> weigh (in g)?,82.31;8.231e1;8.231E1;82.3;8.23e1;8.23E1;82.310;8.2310e1;8.2310E1;82.30;8.230e1;8.230E1;82.3;8.23e1;8.23E1;82.300;8.2300e1;8.2300E1,short_answer
How much does 20 mol of AlP weigh (in g)?,1000;1e3;1E3;1200;1.2e3;1.2E3;2000;2e3;2E3;2.0e3;2.0e3;2.0E3,short_answer
How many molecules are in a 0.146 mol sample of CCl<sub>4</sub>?,8.79e22;8.79e22;8.79E22;8.8e22;8.8e22;8.8E22;8.792e22;8.792e22;8.792E22;8.80e22;8.80e22;8.80E22;8.8e22;8.8e22;8.8E22;8.800e22;8.800e22;8.800E22,short_answer
What is the number of moles in a 9000 g sample of WF<sub>6</sub>?,30;3e1;3E1;30.;3.0e1;3.0E1;30..;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
How many molecules are in a 4734 g sample of ZnCl<sub>2</sub>?,2.092e25;2.092e25;2.092E25;2.09e25;2.09e25;2.09E25;2.0921e25;2.0921e25;2.0921E25;2.093e25;2.093e25;2.093E25;2.09e25;2.09e25;2.09E25;2.0930e25;2.0930e25;2.0930E25,short_answer
How many molecules are in a 5.0 mol sample of BrF<sub>5</sub>?,3.0e24;3.0e24;3.0E24;3e24;3e24;3E24;3.01e24;3.01e24;3.01E24;3.1e24;3.1e24;3.1E24;3e24;3e24;3E24;3.10e24;3.10e24;3.10E24,short_answer
How many molecules are in a 205.2 g sample of Cl<sub>2</sub>?,1.743e24;1.743e24;1.743E24;1.74e24;1.74e24;1.74E24;1.7428e24;1.7428e24;1.7428E24;1.742e24;1.742e24;1.742E24;1.74e24;1.74e24;1.74E24;1.7420e24;1.7420e24;1.7420E24,short_answer
What is the mass of 4.9 x 10<sup>24</sup> molecules of UO<sub>2</sub> in g?,2200;2.2e3;2.2E3;2000;2e3;2E3;2190;2.19e3;2.19E3;2100;2.1e3;2.1E3;2000;2e3;2E3;2.10e3;2.10e3;2.10E3,short_answer
What is the number of moles in a 9.525 g sample of MgSO<sub>4</sub>?,0.07914;7.914e-2;7.914E-2;.07914;0.0791;7.91e-2;7.91E-2;.0791;0.079140;7.9140e-2;7.9140E-2;.079140;0.07913;7.913e-2;7.913E-2;.07913;0.0791;7.91e-2;7.91E-2;.0791;0.079130;7.9130e-2;7.9130E-2;.079130,short_answer
What is the number of moles in a 5.855 g sample of C<sub>2</sub>H<sub>6</sub>O?,0.1271;1.271e-1;1.271E-1;.1271;0.127;1.27e-1;1.27E-1;.127;0.12710;1.2710e-1;1.2710E-1;.12710;0.1270;1.270e-1;1.270E-1;.1270;0.127;1.27e-1;1.27E-1;.127;0.12700;1.2700e-1;1.2700E-1;.12700,short_answer
How many moles are in a 4.47 g sample of MoF<sub>5</sub>?,0.0234;2.34e-2;2.34E-2;.0234;0.023;2.3e-2;2.3E-2;.023;0.02340;2.340e-2;2.340E-2;.02340;0.0233;2.33e-2;2.33E-2;.0233;0.023;2.3e-2;2.3E-2;.023;0.02330;2.330e-2;2.330E-2;.02330,short_answer
What is the number of moles in a 167 g sample of NH<sub>4</sub>NO<sub>3</sub>?,2.09;2.09e0;2.09E0;2.1;2.1e0;2.1E0;2.090;2.090e0;2.090E0;2.08;2.08e0;2.08E0;2.1;2.1e0;2.1E0;2.080;2.080e0;2.080E0,short_answer
How many molecules are in a 0.01991 mol sample of K<sub>2</sub>CO<sub>3</sub>?,1.199e22;1.199e22;1.199E22;1.20e22;1.20e22;1.20E22;1.1990e22;1.1990e22;1.1990E22;1.200e22;1.200e22;1.200E22;1.20e22;1.20e22;1.20E22;1.2000e22;1.2000e22;1.2000E22,short_answer
How much does 0.0666 mol of NF<sub>3</sub> weigh (in g)?,4.73;4.73e0;4.73E0;4.7;4.7e0;4.7E0;4.729;4.729e0;4.729E0;4.72;4.72e0;4.72E0;4.7;4.7e0;4.7E0;4.720;4.720e0;4.720E0,short_answer
What is the mass in g of 0.03 moles of AgCl?,4;4e0;4E0;4.;4.3;4.3e0;4.3E0;5;5e0;5E0;5.;5.0;5.0e0;5.0E0,short_answer
What is the mass in g of 11 moles of MgO?,440;4.4e2;4.4E2;400;4e2;4E2;443;4.43e2;4.43E2;443.;450;4.5e2;4.5E2;500;5e2;5E2;450.;4.50e2;4.50E2;450..,short_answer
How much does 17 mol of IF<sub>7</sub> weigh (in g)?,4400;4.4e3;4.4E3;4000;4e3;4E3;4420;4.42e3;4.42E3;4500;4.5e3;4.5E3;5000;5e3;5E3;4.50e3;4.50e3;4.50E3,short_answer
How much does 0.5026 mol of SiO<sub>2</sub> weigh (in g)?,30.20;3.020e1;3.020E1;30.2;3.02e1;3.02E1;30.198;3.0198e1;3.0198E1;30.19;3.019e1;3.019E1;30.2;3.02e1;3.02E1;30.190;3.0190e1;3.0190E1,short_answer
How much does 11.1 mol of K<sub>2</sub>CO<sub>3</sub> weigh (in g)?,1530;1.53e3;1.53E3;1500;1.5e3;1.5E3;1534;1.534e3;1.534E3;1534.;1540;1.54e3;1.54E3;1500;1.5e3;1.5E3;1540.;1.540e3;1.540E3;1540..,short_answer
What is the mass in g of 0.3183 moles of SeCl<sub>4</sub>?,70.27;7.027e1;7.027E1;70.3;7.03e1;7.03E1;70.271;7.0271e1;7.0271E1;70.28;7.028e1;7.028E1;70.3;7.03e1;7.03E1;70.280;7.0280e1;7.0280E1,short_answer
How much does 24.1 mol of WF<sub>6</sub> weigh (in g)?,7180;7.18e3;7.18E3;7200;7.2e3;7.2E3;7178;7.178e3;7.178E3;7178.;7170;7.17e3;7.17E3;7200;7.2e3;7.2E3;7170.;7.170e3;7.170E3;7170..,short_answer
How many molecules are in a 0.3 mol sample of V<sub>2</sub>O<sub>5</sub>?,2e23;2e23;2E23;1.8e23;1.8e23;1.8E23;1e23;1e23;1E23;1.0e23;1.0e23;1.0E23,short_answer
How much does 1.76 mol of BrF<sub>5</sub> weigh (in g)?,308;3.08e2;3.08E2;308.;310;3.1e2;3.1E2;307.8;3.078e2;3.078E2;307;3.07e2;3.07E2;307.;310;3.1e2;3.1E2;307.0;3.070e2;3.070E2,short_answer
What is the mass of 1 x 10<sup>24</sup> molecules of C<sub>3</sub>H<sub>8</sub> in g?,90;9e1;9E1;88;8.8e1;8.8E1;88.;80;8e1;8E1;80.;8.0e1;8.0E1;80..,short_answer
How much does 20 mol of MnF<sub>2</sub> weigh (in g)?,2000;2e3;2E3;1900;1.9e3;1.9E3;1000;1e3;1E3;1.0e3;1.0e3;1.0E3,short_answer
How much does 0.463 mol of UF<sub>6</sub> weigh (in g)?,163;1.63e2;1.63E2;163.;160;1.6e2;1.6E2;163.0;1.630e2;1.630E2;162;1.62e2;1.62E2;162.;160;1.6e2;1.6E2;162.0;1.620e2;1.620E2,short_answer
What is the mass of 1.65 x 10<sup>22</sup> molecules of C<sub>6</sub>H<sub>14</sub> in g?,2.36;2.36e0;2.36E0;2.4;2.4e0;2.4E0;2.361;2.361e0;2.361E0;2.37;2.37e0;2.37E0;2.4;2.4e0;2.4E0;2.370;2.370e0;2.370E0,short_answer
How much does 0.17 mol of P<sub>4</sub> weigh (in g)?,21;2.1e1;2.1E1;21.;20;2e1;2E1;21.1;2.11e1;2.11E1;22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1,short_answer
How many molecules are in a 0.2 mol sample of HgO?,1e23;1e23;1E23;1.2e23;1.2e23;1.2E23;2e23;2e23;2E23;2.0e23;2.0e23;2.0E23,short_answer
How much does 0.2 mol of Br<sub>2</sub> weigh (in g)?,30;3e1;3E1;32;3.2e1;3.2E1;32.;40;4e1;4E1;40.;4.0e1;4.0E1;40..,short_answer
How many molecules are in a 0.012 mol sample of HCN?,7.2e21;7.2e21;7.2E21;7e21;7e21;7E21;7.23e21;7.23e21;7.23E21;7.3e21;7.3e21;7.3E21;7e21;7e21;7E21;7.30e21;7.30e21;7.30E21,short_answer
How many molecules are in a 0.156 mol sample of KH?,9.39e22;9.39e22;9.39E22;9.4e22;9.4e22;9.4E22;9.395e22;9.395e22;9.395E22;9.40e22;9.40e22;9.40E22;9.4e22;9.4e22;9.4E22;9.400e22;9.400e22;9.400E22,short_answer
How much does 0.306 mol of HgO weigh (in g)?,66.3;6.63e1;6.63E1;66;6.6e1;6.6E1;66.;66.28;6.628e1;6.628E1;66.2;6.62e1;6.62E1;66;6.6e1;6.6E1;66.;66.20;6.620e1;6.620E1,short_answer
How many molecules are in a 270 g sample of TiCl<sub>4</sub>?,8.4e23;8.4e23;8.4E23;8e23;8e23;8E23;8.43e23;8.43e23;8.43E23;8.5e23;8.5e23;8.5E23;9e23;9e23;9E23;8.50e23;8.50e23;8.50E23,short_answer
What is the number of moles in a 4620 g sample of InCl<sub>3</sub>?,20.9;2.09e1;2.09E1;21;2.1e1;2.1E1;21.;20.90;2.090e1;2.090E1;20.8;2.08e1;2.08E1;21;2.1e1;2.1E1;21.;20.80;2.080e1;2.080E1,short_answer
How many molecules are in a 0.015 mol sample of NaNO<sub>3</sub>?,9.0e21;9.0e21;9.0E21;9e21;9e21;9E21;9.03e21;9.03e21;9.03E21;9.1e21;9.1e21;9.1E21;9e21;9e21;9E21;9.10e21;9.10e21;9.10E21,short_answer
How many moles are in a 1.37 g sample of H<sub>2</sub>SO<sub>4</sub>?,0.0140;1.40e-2;1.40E-2;.0140;0.014;1.4e-2;1.4E-2;.014;0.01400;1.400e-2;1.400E-2;.01400;0.0139;1.39e-2;1.39E-2;.0139;0.014;1.4e-2;1.4E-2;.014;0.01390;1.390e-2;1.390E-2;.01390,short_answer
What is the mass in g of 0.3 moles of ClF<sub>3</sub>?,30;3e1;3E1;28;2.8e1;2.8E1;28.;20;2e1;2E1;20.;2.0e1;2.0E1;20..,short_answer
What is the number of moles in a 4.78 g sample of CCl<sub>4</sub>?,0.0311;3.11e-2;3.11E-2;.0311;0.031;3.1e-2;3.1E-2;.031;0.03110;3.110e-2;3.110E-2;.03110;0.0310;3.10e-2;3.10E-2;.0310;0.031;3.1e-2;3.1E-2;.031;0.03100;3.100e-2;3.100E-2;.03100,short_answer
What is the mass in g of 0.120 moles of SF<sub>4</sub>?,13.0;1.30e1;1.30E1;13;1.3e1;1.3E1;13.;12.97;1.297e1;1.297E1;12.9;1.29e1;1.29E1;13;1.3e1;1.3E1;13.;12.90;1.290e1;1.290E1,short_answer
How many molecules are in a 3190 g sample of SiCl<sub>4</sub>?,1.13e25;1.13e25;1.13E25;1.1e25;1.1e25;1.1E25;1.132e25;1.132e25;1.132E25;1.14e25;1.14e25;1.14E25;1.1e25;1.1e25;1.1E25;1.140e25;1.140e25;1.140E25,short_answer
How many molecules are in a 12 mol sample of KrF<sub>2</sub>?,7.2e24;7.2e24;7.2E24;7e24;7e24;7E24;7.23e24;7.23e24;7.23E24;7.3e24;7.3e24;7.3E24;7e24;7e24;7E24;7.30e24;7.30e24;7.30E24,short_answer
What is the number of moles in a 94.45 g sample of HNO<sub>3</sub>?,1.499;1.499e0;1.499E0;1.50;1.50e0;1.50E0;1.4990;1.4990e0;1.4990E0;1.498;1.498e0;1.498E0;1.50;1.50e0;1.50E0;1.4980;1.4980e0;1.4980E0,short_answer
What is the number of moles in a 4.9 g sample of HBr?,0.061;6.1e-2;6.1E-2;.061;0.06;6e-2;6E-2;.06;0.0610;6.10e-2;6.10E-2;.0610;0.060;6.0e-2;6.0E-2;.060;0.06;6e-2;6E-2;.06;0.0600;6.00e-2;6.00E-2;.0600,short_answer
How many moles are in a 0.79 g sample of KOH?,0.014;1.4e-2;1.4E-2;.014;0.01;1e-2;1E-2;.01;0.0140;1.40e-2;1.40E-2;.0140;0.013;1.3e-2;1.3E-2;.013;0.01;1e-2;1E-2;.01;0.0130;1.30e-2;1.30E-2;.0130,short_answer
How many molecules are in a 20 mol sample of SiBr<sub>4</sub>?,1e25;1e25;1E25;1.2e25;1.2e25;1.2E25;2e25;2e25;2E25;2.0e25;2.0e25;2.0E25,short_answer
What is the number of moles in a 2300 g sample of CdO?,18;1.8e1;1.8E1;18.;20;2e1;2E1;18.0;1.80e1;1.80E1;17;1.7e1;1.7E1;17.;20;2e1;2E1;17.0;1.70e1;1.70E1,short_answer
How many moles are in a 67.20 g sample of Cl<sub>2</sub>?,0.9478;9.478e-1;9.478E-1;.9478;0.948;9.48e-1;9.48E-1;.948;0.94780;9.4780e-1;9.4780E-1;.94780;0.9477;9.477e-1;9.477E-1;.9477;0.948;9.48e-1;9.48E-1;.948;0.94770;9.4770e-1;9.4770E-1;.94770,short_answer
What is the mass in g of 4.5 moles of U<sub>3</sub>O<sub>8</sub>?,3800;3.8e3;3.8E3;4000;4e3;4E3;3790;3.79e3;3.79E3;3700;3.7e3;3.7E3;4000;4e3;4E3;3.70e3;3.70e3;3.70E3,short_answer
What is the mass of 3 x 10<sup>24</sup> molecules of AsF<sub>3</sub> in g?,700;7e2;7E2;660;6.6e2;6.6E2;600;6e2;6E2;6.0e2;6.0e2;6.0E2,short_answer
What is the mass in g of 2.3 moles of SCl<sub>2</sub>?,240;2.4e2;2.4E2;200;2e2;2E2;237;2.37e2;2.37E2;237.;230;2.3e2;2.3E2;200;2e2;2E2;230.;2.30e2;2.30E2;230..,short_answer
How much does 0.037 mol of SiC weigh (in g)?,1.5;1.5e0;1.5E0;1;1e0;1E0;1.;1.48;1.48e0;1.48E0;1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.40;1.40e0;1.40E0,short_answer
What is the number of moles in a 1200 g sample of MgCO<sub>3</sub>?,14;1.4e1;1.4E1;14.;10;1e1;1E1;14.0;1.40e1;1.40E1;13;1.3e1;1.3E1;13.;10;1e1;1E1;13.0;1.30e1;1.30E1,short_answer
What is the mass of 3.8 x 10<sup>22</sup> molecules of MnF<sub>2</sub> in g?,5.9;5.9e0;5.9E0;6;6e0;6E0;6.;5.85;5.85e0;5.85E0;5.8;5.8e0;5.8E0;6;6e0;6E0;6.;5.80;5.80e0;5.80E0,short_answer
What is the number of moles in a 80 g sample of HCN?,3;3e0;3E0;3.;3.0;3.0e0;3.0E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
How many molecules are in a 23.85 mol sample of UF<sub>6</sub>?,1.436e25;1.436e25;1.436E25;1.44e25;1.44e25;1.44E25;1.4363e25;1.4363e25;1.4363E25;1.437e25;1.437e25;1.437E25;1.44e25;1.44e25;1.44E25;1.4370e25;1.4370e25;1.4370E25,short_answer
How many molecules are in a 1484 g sample of HI?,6.986e24;6.986e24;6.986E24;6.99e24;6.99e24;6.99E24;6.9857e24;6.9857e24;6.9857E24;6.985e24;6.985e24;6.985E24;6.99e24;6.99e24;6.99E24;6.9850e24;6.9850e24;6.9850E24,short_answer
How many moles are in a 1110 g sample of CrO<sub>3</sub>?,11.1;1.11e1;1.11E1;11;1.1e1;1.1E1;11.;11.10;1.110e1;1.110E1;11.0;1.10e1;1.10E1;11;1.1e1;1.1E1;11.;11.00;1.100e1;1.100E1,short_answer
What is the number of moles in a 13 g sample of KH?,0.32;3.2e-1;3.2E-1;.32;0.3;3e-1;3E-1;.3;0.320;3.20e-1;3.20E-1;.320;0.31;3.1e-1;3.1E-1;.31;0.3;3e-1;3E-1;.3;0.310;3.10e-1;3.10E-1;.310,short_answer
What is the mass in g of 0.081 moles of CaCO<sub>3</sub>?,8.1;8.1e0;8.1E0;8;8e0;8E0;8.;8.11;8.11e0;8.11E0;8.2;8.2e0;8.2E0;8;8e0;8E0;8.;8.20;8.20e0;8.20E0,short_answer
