question,correct_answers,question_type
A 5.36e5 L lake has 100 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 520 hr.,0.10;1.0e-1;1.0E-1;.10;0.097;9.7e-2;9.7E-2;.097;0.09;9e-2;9E-2;.09;0.090;9.0e-2;9.0E-2;.090,short_answer
A lake has a residence time of 120 h and a volume of 2e5 L. Compound X is emitted into the lake at a rate of 2.4 g/hr. Calculate the steady-state concentration of X.,0.001;1e-3;1E-3;.001;0.0014;1.4e-3;1.4E-3;.0014;0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
A lake has a volume of 2.18e4 L and a residence time of 210 h. Compound X is emitted into the lake at a rate of 3.18 g/hr. Calculate the steady-state concentration of X.,0.031;3.1e-2;3.1E-2;.031;0.03;3e-2;3E-2;.03;0.0306;3.06e-2;3.06E-2;.0306;0.030;3.0e-2;3.0E-2;.030;0.03;3e-2;3E-2;.03;0.0300;3.00e-2;3.00E-2;.0300,short_answer
A lake has a volume of 1.8e5 L and a residence time of 440 h. Compound X is emitted into the lake at a rate of 200 g/hr. Calculate the steady-state concentration of X.,0.5;5e-1;5E-1;.5;0.49;4.9e-1;4.9E-1;.49;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
A lake has a volume of 4.38e4 L and a residence time of 770 h. Compound X is emitted into the lake at a rate of 200 g/hr. Calculate the steady-state concentration of X.,4;4e0;4E0;4.;3.5;3.5e0;3.5E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
Compound X is being emitted into a lake at a rate of 15 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 9.7e5 L and its residence time is 404 h.,0.0062;6.2e-3;6.2E-3;.0062;0.006;6e-3;6E-3;.006;0.00625;6.25e-3;6.25E-3;.00625;0.0063;6.3e-3;6.3E-3;.0063;0.006;6e-3;6E-3;.006;0.00630;6.30e-3;6.30E-3;.00630,short_answer
A lake has a volume of 2e4 L and a residence time of 374 h. Compound X is emitted into the lake at a rate of 1 g/hr. Calculate the steady-state concentration of X.,0.02;2e-2;2E-2;.02;0.019;1.9e-2;1.9E-2;.019;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
Compound X is being emitted into a lake at a rate of 803 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 787 days and its volume is 8e4 cubic meters.,8;8e0;8E0;8.;7.9;7.9e0;7.9E0;7;7e0;7E0;7.;7.0;7.0e0;7.0E0,short_answer
Compound X is being emitted into a lake at a rate of 340 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 168 days and its volume is 2.8e4 cubic meters.,2.0;2.0e0;2.0E0;2;2e0;2E0;2.;2.04;2.04e0;2.04E0;2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.10;2.10e0;2.10E0,short_answer
Compound X is being emitted into a lake at a rate of 130 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1e4 L and its residence time is 120 h.,2;2e0;2E0;2.;1.6;1.6e0;1.6E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
A lake has a residence time of 410 h and a volume of 7.1e5 L. Compound X is emitted into the lake at a rate of 20 g/hr. Calculate the steady-state concentration of X.,0.01;1e-2;1E-2;.01;0.012;1.2e-2;1.2E-2;.012;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
Compound X is being emitted into a lake at a rate of 760 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 3.48e5 L and its residence time is 8.0e2 h.,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.75;1.75e0;1.75E0;1.8;1.8e0;1.8E0;2;2e0;2E0;2.;1.80;1.80e0;1.80E0,short_answer
A lake has a residence time of 650 h and a volume of 1.2e4 L. Compound X is emitted into the lake at a rate of 3 g/hr. Calculate the steady-state concentration of X.,0.2;2e-1;2E-1;.2;0.16;1.6e-1;1.6E-1;.16;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
Compound X is being emitted into a lake at a rate of 23.8 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 5.0e2 days and its volume is 4e5 cubic meters.,0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A lake has a residence time of 290 h and a volume of 9.3e5 L. Compound X is emitted into the lake at a rate of 14 g/hr. Calculate the steady-state concentration of X.,0.0044;4.4e-3;4.4E-3;.0044;0.004;4e-3;4E-3;.004;0.00437;4.37e-3;4.37E-3;.00437;0.0043;4.3e-3;4.3E-3;.0043;0.004;4e-3;4E-3;.004;0.00430;4.30e-3;4.30E-3;.00430,short_answer
Compound X is being emitted into a lake at a rate of 10 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 563 days and its volume is 2.82e4 cubic meters.,0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
A 3e4 L lake has 9 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 840 hr.,0.3;3e-1;3E-1;.3;0.25;2.5e-1;2.5E-1;.25;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a residence time of 847 h and a volume of 6e4 L. Compound X is emitted into the lake at a rate of 199 g/hr. Calculate the steady-state concentration of X.,3;3e0;3E0;3.;2.8;2.8e0;2.8E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
Compound X is being emitted into a lake at a rate of 30 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 7.6e5 L and its residence time is 450 h.,0.02;2e-2;2E-2;.02;0.018;1.8e-2;1.8E-2;.018;0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010,short_answer
Compound X is being emitted into a lake at a rate of 5.21 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 389 days and its volume is 2e5 cubic meters.,0.01;1e-2;1E-2;.01;0.010;1.0e-2;1.0E-2;.010;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A lake has a residence time of 947 h and a volume of 4.6e5 L. Compound X is emitted into the lake at a rate of 2 g/hr. Calculate the steady-state concentration of X.,0.004;4e-3;4E-3;.004;0.0041;4.1e-3;4.1E-3;.0041;0.005;5e-3;5E-3;.005;0.0050;5.0e-3;5.0E-3;.0050,short_answer
Compound X is being emitted into a lake at a rate of 100 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 550 days and its volume is 8.28e4 cubic meters.,0.7;7e-1;7E-1;.7;0.66;6.6e-1;6.6E-1;.66;0.6;6e-1;6E-1;.6;0.60;6.0e-1;6.0E-1;.60,short_answer
Compound X is being emitted into a lake at a rate of 24.3 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 154 days and its volume is 5e4 cubic meters.,0.07;7e-2;7E-2;.07;0.075;7.5e-2;7.5E-2;.075;0.08;8e-2;8E-2;.08;0.080;8.0e-2;8.0E-2;.080,short_answer
A 2.7e5 L lake has 20.2 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 430 hr.,0.032;3.2e-2;3.2E-2;.032;0.03;3e-2;3E-2;.03;0.0322;3.22e-2;3.22E-2;.0322;0.033;3.3e-2;3.3E-2;.033;0.03;3e-2;3E-2;.03;0.0330;3.30e-2;3.30E-2;.0330,short_answer
Compound X is being emitted into a lake at a rate of 509 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 270 days and its volume is 4.4e4 cubic meters.,3.1;3.1e0;3.1E0;3;3e0;3E0;3.;3.12;3.12e0;3.12E0;3.2;3.2e0;3.2E0;3;3e0;3E0;3.;3.20;3.20e0;3.20E0,short_answer
A lake has a residence time of 830 h and a volume of 2.3e4 L. Compound X is emitted into the lake at a rate of 80 g/hr. Calculate the steady-state concentration of X.,3;3e0;3E0;3.;2.9;2.9e0;2.9E0;2;2e0;2E0;2.;2.0;2.0e0;2.0E0,short_answer
A lake has a residence time of 360 h and a volume of 2.14e5 L. Compound X is emitted into the lake at a rate of 4.0e2 g/hr. Calculate the steady-state concentration of X.,0.67;6.7e-1;6.7E-1;.67;0.7;7e-1;7E-1;.7;0.673;6.73e-1;6.73E-1;.673;0.68;6.8e-1;6.8E-1;.68;0.7;7e-1;7E-1;.7;0.680;6.80e-1;6.80E-1;.680,short_answer
A lake has a residence time of 908 h and a volume of 5.1e5 L. Compound X is emitted into the lake at a rate of 560 g/hr. Calculate the steady-state concentration of X.,1.00;1.00e0;1.00E0;.00;1.0;1.0e0;1.0E0;.0;0.997;9.97e-1;9.97E-1;.997;0.99;9.9e-1;9.9E-1;.99;1.0;1.0e0;1.0E0;.0;0.990;9.90e-1;9.90E-1;.990,short_answer
A lake has a volume of 3e5 L and a residence time of 290 h. Compound X is emitted into the lake at a rate of 3.05 g/hr. Calculate the steady-state concentration of X.,0.003;3e-3;3E-3;.003;0.0029;2.9e-3;2.9E-3;.0029;0.002;2e-3;2E-3;.002;0.0020;2.0e-3;2.0E-3;.0020,short_answer
A lake has a volume of 1.17e5 L and a residence time of 936 h. Compound X is emitted into the lake at a rate of 55 g/hr. Calculate the steady-state concentration of X.,0.44;4.4e-1;4.4E-1;.44;0.4;4e-1;4E-1;.4;0.440;4.40e-1;4.40E-1;.440;0.43;4.3e-1;4.3E-1;.43;0.4;4e-1;4E-1;.4;0.430;4.30e-1;4.30E-1;.430,short_answer
A lake has a residence time of 273 h and a volume of 4.67e4 L. Compound X is emitted into the lake at a rate of 30 g/hr. Calculate the steady-state concentration of X.,0.2;2e-1;2E-1;.2;0.18;1.8e-1;1.8E-1;.18;0.1;1e-1;1E-1;.1;0.10;1.0e-1;1.0E-1;.10,short_answer
Compound X is being emitted into a lake at a rate of 1.31 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 510 days and its volume is 1.16e4 cubic meters.,0.058;5.8e-2;5.8E-2;.058;0.06;6e-2;6E-2;.06;0.0576;5.76e-2;5.76E-2;.0576;0.057;5.7e-2;5.7E-2;.057;0.06;6e-2;6E-2;.06;0.0570;5.70e-2;5.70E-2;.0570,short_answer
Compound X is being emitted into a lake at a rate of 1.1 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 596 days and its volume is 2.5e4 cubic meters.,0.026;2.6e-2;2.6E-2;.026;0.03;3e-2;3E-2;.03;0.0262;2.62e-2;2.62E-2;.0262;0.027;2.7e-2;2.7E-2;.027;0.03;3e-2;3E-2;.03;0.0270;2.70e-2;2.70E-2;.0270,short_answer
Compound X is being emitted into a lake at a rate of 561 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 980. days and its volume is 1e5 cubic meters.,5;5e0;5E0;5.;5.5;5.5e0;5.5E0;6;6e0;6E0;6.;6.0;6.0e0;6.0E0,short_answer
A lake has a volume of 1e4 L and a residence time of 890 h. Compound X is emitted into the lake at a rate of 6.03 g/hr. Calculate the steady-state concentration of X.,0.5;5e-1;5E-1;.5;0.54;5.4e-1;5.4E-1;.54;0.6;6e-1;6E-1;.6;0.60;6.0e-1;6.0E-1;.60,short_answer
Compound X is being emitted into a lake at a rate of 698 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.0e5 L and its residence time is 734 h.,5.1;5.1e0;5.1E0;5;5e0;5E0;5.;5.12;5.12e0;5.12E0;5.2;5.2e0;5.2E0;5;5e0;5E0;5.;5.20;5.20e0;5.20E0,short_answer
Compound X is being emitted into a lake at a rate of 1 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 250. days and its volume is 7.89e5 cubic meters.,0.0003;3e-4;3E-4;.0003;0.00032;3.2e-4;3.2E-4;.00032;0.0004;4e-4;4E-4;.0004;0.00040;4.0e-4;4.0E-4;.00040,short_answer
Compound X is being emitted into a lake at a rate of 170 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 960 days and its volume is 2.77e5 cubic meters.,0.59;5.9e-1;5.9E-1;.59;0.6;6e-1;6E-1;.6;0.589;5.89e-1;5.89E-1;.589;0.58;5.8e-1;5.8E-1;.58;0.6;6e-1;6E-1;.6;0.580;5.80e-1;5.80E-1;.580,short_answer
A lake has a volume of 3.6e5 L and a residence time of 610 h. Compound X is emitted into the lake at a rate of 200 g/hr. Calculate the steady-state concentration of X.,0.3;3e-1;3E-1;.3;0.34;3.4e-1;3.4E-1;.34;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
Compound X is being emitted into a lake at a rate of 49.2 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 749 days and its volume is 6.7e4 cubic meters.,0.55;5.5e-1;5.5E-1;.55;0.6;6e-1;6E-1;.6;0.550;5.50e-1;5.50E-1;.550;0.56;5.6e-1;5.6E-1;.56;0.6;6e-1;6E-1;.6;0.560;5.60e-1;5.60E-1;.560,short_answer
Compound X is being emitted into a lake at a rate of 2.50 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 2.8e5 L and its residence time is 905 h.,0.0081;8.1e-3;8.1E-3;.0081;0.008;8e-3;8E-3;.008;0.00808;8.08e-3;8.08E-3;.00808;0.0080;8.0e-3;8.0E-3;.0080;0.008;8e-3;8E-3;.008;0.00800;8.00e-3;8.00E-3;.00800,short_answer
A lake has a volume of 1.3e5 L and a residence time of 170 h. Compound X is emitted into the lake at a rate of 26 g/hr. Calculate the steady-state concentration of X.,0.034;3.4e-2;3.4E-2;.034;0.03;3e-2;3E-2;.03;0.0340;3.40e-2;3.40E-2;.0340;0.033;3.3e-2;3.3E-2;.033;0.03;3e-2;3E-2;.03;0.0330;3.30e-2;3.30E-2;.0330,short_answer
A lake has a residence time of 130 h and a volume of 9.97e5 L. Compound X is emitted into the lake at a rate of 2.11 g/hr. Calculate the steady-state concentration of X.,0.00028;2.8e-4;2.8E-4;.00028;0.0003;3e-4;3E-4;.0003;0.000275;2.75e-4;2.75E-4;.000275;0.00027;2.7e-4;2.7E-4;.00027;0.0003;3e-4;3E-4;.0003;0.000270;2.70e-4;2.70E-4;.000270,short_answer
Compound X is being emitted into a lake at a rate of 20 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 230 days and its volume is 3.19e5 cubic meters.,0.01;1e-2;1E-2;.01;0.014;1.4e-2;1.4E-2;.014;0.02;2e-2;2E-2;.02;0.020;2.0e-2;2.0E-2;.020,short_answer
A lake has a volume of 5.61e5 L and a residence time of 611 h. Compound X is emitted into the lake at a rate of 330 g/hr. Calculate the steady-state concentration of X.,0.36;3.6e-1;3.6E-1;.36;0.4;4e-1;4E-1;.4;0.359;3.59e-1;3.59E-1;.359;0.35;3.5e-1;3.5E-1;.35;0.3;3e-1;3E-1;.3;0.350;3.50e-1;3.50E-1;.350,short_answer
Compound X is being emitted into a lake at a rate of 200 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 927 days and its volume is 3.50e5 cubic meters.,0.5;5e-1;5E-1;.5;0.53;5.3e-1;5.3E-1;.53;0.6;6e-1;6E-1;.6;0.60;6.0e-1;6.0E-1;.60,short_answer
A 4.67e5 L lake has 15 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 580 hr.,0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0186;1.86e-2;1.86E-2;.0186;0.018;1.8e-2;1.8E-2;.018;0.02;2e-2;2E-2;.02;0.0180;1.80e-2;1.80E-2;.0180,short_answer
Compound X is being emitted into a lake at a rate of 49.0 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 738 days and its volume is 1e4 cubic meters.,4;4e0;4E0;4.;3.6;3.6e0;3.6E0;3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
Compound X is being emitted into a lake at a rate of 100 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 265 days and its volume is 4.2e4 cubic meters.,0.6;6e-1;6E-1;.6;0.63;6.3e-1;6.3E-1;.63;0.7;7e-1;7E-1;.7;0.70;7.0e-1;7.0E-1;.70,short_answer
Compound X is being emitted into a lake at a rate of 3.0 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 6.9e4 L and its residence time is 653 h.,0.028;2.8e-2;2.8E-2;.028;0.03;3e-2;3E-2;.03;0.0284;2.84e-2;2.84E-2;.0284;0.029;2.9e-2;2.9E-2;.029;0.03;3e-2;3E-2;.03;0.0290;2.90e-2;2.90E-2;.0290,short_answer
A lake has a volume of 4.95e5 L and a residence time of 545 h. Compound X is emitted into the lake at a rate of 818 g/hr. Calculate the steady-state concentration of X.,0.901;9.01e-1;9.01E-1;.901;0.90;9.0e-1;9.0E-1;.90;0.9006;9.006e-1;9.006E-1;.9006;0.900;9.00e-1;9.00E-1;.900;0.90;9.0e-1;9.0E-1;.90;0.9000;9.000e-1;9.000E-1;.9000,short_answer
A 1e4 L lake has 1 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 710 hr.,0.07;7e-2;7E-2;.07;0.071;7.1e-2;7.1E-2;.071;0.08;8e-2;8E-2;.08;0.080;8.0e-2;8.0E-2;.080,short_answer
A lake has a volume of 3.4e4 L and a residence time of 270 h. Compound X is emitted into the lake at a rate of 800 g/hr. Calculate the steady-state concentration of X.,6;6e0;6E0;6.;6.4;6.4e0;6.4E0;7;7e0;7E0;7.;7.0;7.0e0;7.0E0,short_answer
A lake has a residence time of 210 h and a volume of 1.1e5 L. Compound X is emitted into the lake at a rate of 8.91 g/hr. Calculate the steady-state concentration of X.,0.017;1.7e-2;1.7E-2;.017;0.02;2e-2;2E-2;.02;0.0170;1.70e-2;1.70E-2;.0170;0.018;1.8e-2;1.8E-2;.018;0.02;2e-2;2E-2;.02;0.0180;1.80e-2;1.80E-2;.0180,short_answer
Compound X is being emitted into a lake at a rate of 95.1 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 3.96e5 L and its residence time is 747 h.,0.179;1.79e-1;1.79E-1;.179;0.18;1.8e-1;1.8E-1;.18;0.1794;1.794e-1;1.794E-1;.1794;0.180;1.80e-1;1.80E-1;.180;0.18;1.8e-1;1.8E-1;.18;0.1800;1.800e-1;1.800E-1;.1800,short_answer
Compound X is being emitted into a lake at a rate of 181 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 196 days and its volume is 1.1e5 cubic meters.,0.32;3.2e-1;3.2E-1;.32;0.3;3e-1;3E-1;.3;0.323;3.23e-1;3.23E-1;.323;0.33;3.3e-1;3.3E-1;.33;0.3;3e-1;3E-1;.3;0.330;3.30e-1;3.30E-1;.330,short_answer
A lake has a residence time of 330 h and a volume of 5.18e5 L. Compound X is emitted into the lake at a rate of 7.95 g/hr. Calculate the steady-state concentration of X.,0.0051;5.1e-3;5.1E-3;.0051;0.005;5e-3;5E-3;.005;0.00506;5.06e-3;5.06E-3;.00506;0.0050;5.0e-3;5.0E-3;.0050;0.005;5e-3;5E-3;.005;0.00500;5.00e-3;5.00E-3;.00500,short_answer
A 3e4 L lake has 417 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 131 hr.,2;2e0;2E0;2.;1.8;1.8e0;1.8E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Compound X is being emitted into a lake at a rate of 484 g/hr. Calculate the steady-state concentration of compound X (units: g/L) given that the lake volume is 1.1e4 L and its residence time is 919 h.,40.;4.0e1;4.0E1;40..;40;4e1;4E1;40.4;4.04e1;4.04E1;41;4.1e1;4.1E1;41.;40;4e1;4E1;41.0;4.10e1;4.10E1,short_answer
A lake has a residence time of 670 h and a volume of 3.9e5 L. Compound X is emitted into the lake at a rate of 200 g/hr. Calculate the steady-state concentration of X.,0.3;3e-1;3E-1;.3;0.34;3.4e-1;3.4E-1;.34;0.4;4e-1;4E-1;.4;0.40;4.0e-1;4.0E-1;.40,short_answer
A lake has a residence time of 603 h and a volume of 4e4 L. Compound X is emitted into the lake at a rate of 1.0e2 g/hr. Calculate the steady-state concentration of X.,2;2e0;2E0;2.;1.5;1.5e0;1.5E0;1;1e0;1E0;1.;1.0;1.0e0;1.0E0,short_answer
Compound X is being emitted into a lake at a rate of 9.47 kg/day. Calculate the steady-state concentration of compound X (units: kg/m3) given that the lake's residence time is 311 days and its volume is 4.0e5 cubic meters.,0.0074;7.4e-3;7.4E-3;.0074;0.007;7e-3;7E-3;.007;0.00736;7.36e-3;7.36E-3;.00736;0.0073;7.3e-3;7.3E-3;.0073;0.007;7e-3;7E-3;.007;0.00730;7.30e-3;7.30E-3;.00730,short_answer
A 1.11e4 L lake has 5 g/hr of pollutant Z being emitted into it from a nearby factory. Calculate the steady-state concentration of Z in the lake (units: g/L) given that its residence time is 620. hr.,0.3;3e-1;3E-1;.3;0.28;2.8e-1;2.8E-1;.28;0.2;2e-1;2E-1;.2;0.20;2.0e-1;2.0E-1;.20,short_answer
A lake has a residence time of 309 h and a volume of 6.3e4 L. Compound X is emitted into the lake at a rate of 1.92 g/hr. Calculate the steady-state concentration of X.,0.0094;9.4e-3;9.4E-3;.0094;0.009;9e-3;9E-3;.009;0.00942;9.42e-3;9.42E-3;.00942;0.0095;9.5e-3;9.5E-3;.0095;0.010;1e-2;1E-2;.010;0.00950;9.50e-3;9.50E-3;.00950,short_answer
