question,correct_answers,question_type
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.09 h.<br>Give your answer in units of h.,0.3;3e-1;3E-1;.3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 9 bar.<br>Give your answer in units of bar.,90;9e1;9E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.00422 W.<br>Give your answer in units of W.,0.0127;1.27e-2;1.27E-2;.0127,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.002 s.<br>Give your answer in units of s.,0.02;2e-2;2E-2;.02,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.3 W.<br>Give your answer in units of W.,23;2.3e1;2.3E1;23.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.08780 atm.<br>Give your answer in units of atm.,0.2634;2.634e-1;2.634E-1;.2634,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 230 V.<br>Give your answer in units of V.,690;6.9e2;6.9E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00140 Pa.<br>Give your answer in units of Pa.,0.0140;1.40e-2;1.40E-2;.0140,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 16.49 N.<br>Give your answer in units of N.,49.47;4.947e1;4.947E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.01083 V.<br>Give your answer in units of V.,0.03249;3.249e-2;3.249E-2;.03249,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 18.768 J.<br>Give your answer in units of J.,187.68;1.8768e2;1.8768E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.9123 A.<br>Give your answer in units of A.,9.123;9.123e0;9.123E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 5 kV.<br>Give your answer in units of kV.,50;5e1;5E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 332.5 nm.<br>Give your answer in units of nm.,3325;3.325e3;3.325E3;3325.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.02 cal.<br>Give your answer in units of cal.,0.06;6e-2;6E-2;.06,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.1312 K.<br>Give your answer in units of K.,1.312;1.312e0;1.312E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 1.3133 N.<br>Give your answer in units of N.,3.9399;3.9399e0;3.9399E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0016285 kcal.<br>Give your answer in units of kcal.,0.0048855;4.8855e-3;4.8855E-3;.0048855,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 38.647 m.<br>Give your answer in units of m.,115.94;1.1594e2;1.1594E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 8.402 Hz.<br>Give your answer in units of Hz.,25.21;2.521e1;2.521E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 8.7 kV.<br>Give your answer in units of kV.,26;2.6e1;2.6E1;26.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.112 mM.<br>Give your answer in units of mM.,1.12;1.12e0;1.12E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.077647 kJ.<br>Give your answer in units of kJ.,0.77647;7.7647e-1;7.7647E-1;.77647,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.00346 m.<br>Give your answer in units of m.,0.0346;3.46e-2;3.46E-2;.0346,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.99 Pa.<br>Give your answer in units of Pa.,3.0;3.0e0;3.0E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 69.5 nm.<br>Give your answer in units of nm.,695;6.95e2;6.95E2;695.,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 230. mA.<br>Give your answer in units of mA.,2.30e3;2.30e3;2.30E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.2 mA.<br>Give your answer in units of mA.,2;2e0;2E0;2.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 30.3 g.<br>Give your answer in units of g.,90.9;9.09e1;9.09E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 70 L.<br>Give your answer in units of L.,200;2e2;2E2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 127.1 kcal.<br>Give your answer in units of kcal.,381.3;3.813e2;3.813E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 130 J.<br>Give your answer in units of J.,1300;1.3e3;1.3E3,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.15 Hz.<br>Give your answer in units of Hz.,1.5;1.5e0;1.5E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.027721 ms.<br>Give your answer in units of ms.,0.27721;2.7721e-1;2.7721E-1;.27721,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 17 kcal.<br>Give your answer in units of kcal.,170;1.7e2;1.7E2,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.073188 kPa.<br>Give your answer in units of kPa.,0.73188;7.3188e-1;7.3188E-1;.73188,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.0032 yr.<br>Give your answer in units of yr.,0.032;3.2e-2;3.2E-2;.032,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.868 mM.<br>Give your answer in units of mM.,2.60;2.60e0;2.60E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0012909 W.<br>Give your answer in units of W.,0.0038727;3.8727e-3;3.8727E-3;.0038727,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.28 yr.<br>Give your answer in units of yr.,2.8;2.8e0;2.8E0,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.049900 N.<br>Give your answer in units of N.,0.14970;1.4970e-1;1.4970E-1;.14970,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 20 cal.<br>Give your answer in units of cal.,60;6e1;6E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0020 mbar.<br>Give your answer in units of mbar.,0.0060;6.0e-3;6.0E-3;.0060,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 421.8 atm.<br>Give your answer in units of atm.,1265;1.265e3;1.265E3;1265.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0031 W.<br>Give your answer in units of W.,0.0093;9.3e-3;9.3E-3;.0093,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.008563 mmHg.<br>Give your answer in units of mmHg.,0.02569;2.569e-2;2.569E-2;.02569,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 8.1665 N.<br>Give your answer in units of N.,24.499;2.4499e1;2.4499E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.278 K.<br>Give your answer in units of K.,22.78;2.278e1;2.278E1,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 742 kg.<br>Give your answer in units of kg.,2230;2.23e3;2.23E3,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 25.959 s.<br>Give your answer in units of s.,77.877;7.7877e1;7.7877E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 2.89 cal.<br>Give your answer in units of cal.,28.9;2.89e1;2.89E1,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.4 bar.<br>Give your answer in units of bar.,4;4e0;4E0;4.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.0014 M.<br>Give your answer in units of M.,0.0042;4.2e-3;4.2E-3;.0042,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.02 mA.<br>Give your answer in units of mA.,0.2;2e-1;2E-1;.2,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.01154 kPa.<br>Give your answer in units of kPa.,0.03462;3.462e-2;3.462E-2;.03462,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 53.0 J.<br>Give your answer in units of J.,530.;5.30e2;5.30E2;530..,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 3 kJ.<br>Give your answer in units of kJ.,9;9e0;9E0;9.,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 2.12 ns.<br>Give your answer in units of ns.,6.36;6.36e0;6.36E0,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.012656 kJ.<br>Give your answer in units of kJ.,0.12656;1.2656e-1;1.2656E-1;.12656,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 0.007525 mA.<br>Give your answer in units of mA.,0.07525;7.525e-2;7.525E-2;.07525,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.002 N.<br>Give your answer in units of N.,0.006;6e-3;6E-3;.006,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.030655 g.<br>Give your answer in units of g.,0.091965;9.1965e-2;9.1965E-2;.091965,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.009286 J.<br>Give your answer in units of J.,0.02786;2.786e-2;2.786E-2;.02786,short_answer
Calculate the limit of detection (LOD) when replicate measurements of a blank gave a standard deviation of 0.00311 K.<br>Give your answer in units of K.,0.00933;9.33e-3;9.33E-3;.00933,short_answer
Calculate the limit of quantification (LOQ) when replicate measurements of a blank gave a standard deviation of 895.68 Torr.<br>Give your answer in units of Torr.,8956.8;8.9568e3;8.9568E3,short_answer
