question,correct_answers,question_type
A first-order reaction has a timescale of 0.3 s. Calculate the rate constant in units of s-1,3;3e0;3E0;3.;3.3;3.3e0;3.3E0,short_answer
The rate constant of a first-order reaction is 0.004505 s-1. Calculate the timescale of this reaction in s,222.0;2.220e2;2.220E2;222;2.22e2;2.22E2;222.;222.00;2.2200e2;2.2200E2,short_answer
The rate constant of a first-order reaction is 5727 s-1. Calculate the timescale of this reaction in s,0.0001746;1.746e-4;1.746E-4;.0001746;0.000175;1.75e-4;1.75E-4;.000175;0.00017460;1.7460e-4;1.7460E-4;.00017460,short_answer
The rate constant of a first-order reaction is 5.75e4 s-1. Calculate the timescale of this reaction in s,0.0000174;1.74e-5;1.74E-5;.0000174;0.000017;1.7e-5;1.7E-5;.000017;0.00001740;1.740e-5;1.740E-5;.00001740,short_answer
The rate constant of a first-order reaction is 4.880 s-1. Calculate the timescale of this reaction in s,0.2049;2.049e-1;2.049E-1;.2049;0.205;2.05e-1;2.05E-1;.205;0.20490;2.0490e-1;2.0490E-1;.20490,short_answer
A first-order reaction has a timescale of 3.7e-4 min. Calculate the rate constant in units of s-1,45;4.5e1;4.5E1;45.;50;5e1;5E1;45.5;4.55e1;4.55E1,short_answer
The rate constant of a first-order reaction is 330. s-1. Calculate the timescale of this reaction in s,0.00303;3.03e-3;3.03E-3;.00303;0.0030;3.0e-3;3.0E-3;.0030;0.003030;3.030e-3;3.030E-3;.003030,short_answer
The rate constant of a first-order reaction is 40.0 s-1. Calculate the timescale of this reaction in s,0.0250;2.50e-2;2.50E-2;.0250;0.025;2.5e-2;2.5E-2;.025;0.02500;2.500e-2;2.500E-2;.02500,short_answer
The rate constant of a first-order reaction is 2.5 s-1. Calculate the timescale of this reaction in s,0.40;4.0e-1;4.0E-1;.40;0.4;4e-1;4E-1;.4;0.400;4.00e-1;4.00E-1;.400,short_answer
The rate constant of a first-order reaction is 5.200e-4 s-1. Calculate the timescale of this reaction in s,1923;1.923e3;1.923E3;1923.;1920;1.92e3;1.92E3;1923.0;1.9230e3;1.9230E3,short_answer
The rate constant of a first-order reaction is 41.7 s-1. Calculate the timescale of this reaction in s,0.0240;2.40e-2;2.40E-2;.0240;0.024;2.4e-2;2.4E-2;.024;0.02400;2.400e-2;2.400E-2;.02400,short_answer
The rate constant of a first-order reaction is 0.3 s-1. Calculate the timescale of this reaction in s,3;3e0;3E0;3.;3.0;3.0e0;3.0E0,short_answer
A first-order reaction has a timescale of 0.036 s. Calculate the rate constant in units of s-1,28;2.8e1;2.8E1;28.;30;3e1;3E1;27.8;2.78e1;2.78E1,short_answer
The rate constant of a first-order reaction is 0.045 s-1. Calculate the timescale of this reaction in s,22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1,short_answer
The rate constant of a first-order reaction is 3000 s-1. Calculate the timescale of this reaction in s,0.0003;3e-4;3E-4;.0003;0.00030;3.0e-4;3.0E-4;.00030,short_answer
A first-order reaction has a timescale of 2.55e-6 min. Calculate the rate constant in units of s-1,6540;6.54e3;6.54E3;6500;6.5e3;6.5E3;6536;6.536e3;6.536E3;6536.,short_answer
The rate constant of a first-order reaction is 0.045 s-1. Calculate the timescale of this reaction in s,22;2.2e1;2.2E1;22.;20;2e1;2E1;22.0;2.20e1;2.20E1,short_answer
The rate constant of a first-order reaction is 3.358e-4 s-1. Calculate the timescale of this reaction in s,2978;2.978e3;2.978E3;2978.;2980;2.98e3;2.98E3;2978.0;2.9780e3;2.9780E3,short_answer
The rate constant of a first-order reaction is 432.3 s-1. Calculate the timescale of this reaction in s,0.002313;2.313e-3;2.313E-3;.002313;0.00231;2.31e-3;2.31E-3;.00231;0.0023130;2.3130e-3;2.3130E-3;.0023130,short_answer
A first-order reaction has a timescale of 0.030 min. Calculate the rate constant in units of s-1,0.56;5.6e-1;5.6E-1;.56;0.6;6e-1;6E-1;.6;0.556;5.56e-1;5.56E-1;.556,short_answer
The rate constant of a first-order reaction is 0.00250 s-1. Calculate the timescale of this reaction in s,400.;4.00e2;4.00E2;400..;4.0e2;4.0e2;4.0E2;400.0;4.000e2;4.000E2,short_answer
A first-order reaction has a timescale of 10.44 s. Calculate the rate constant in units of s-1,0.09579;9.579e-2;9.579E-2;.09579;0.0958;9.58e-2;9.58E-2;.0958;0.095785;9.5785e-2;9.5785E-2;.095785,short_answer
The rate constant of a first-order reaction is 4.623 s-1. Calculate the timescale of this reaction in s,0.2163;2.163e-1;2.163E-1;.2163;0.216;2.16e-1;2.16E-1;.216;0.21630;2.1630e-1;2.1630E-1;.21630,short_answer
A first-order reaction has a timescale of 12 min. Calculate the rate constant in units of s-1,0.0014;1.4e-3;1.4E-3;.0014;0.001;1e-3;1E-3;.001;0.00141;1.41e-3;1.41E-3;.00141,short_answer
A first-order reaction has a timescale of 4500 s. Calculate the rate constant in units of s-1,0.00022;2.2e-4;2.2E-4;.00022;0.0002;2e-4;2E-4;.0002;0.000222;2.22e-4;2.22E-4;.000222,short_answer
A first-order reaction has a timescale of 3570 s. Calculate the rate constant in units of s-1,0.000280;2.80e-4;2.80E-4;.000280;0.00028;2.8e-4;2.8E-4;.00028;0.0002801;2.801e-4;2.801E-4;.0002801,short_answer
The rate constant of a first-order reaction is 2.8e-4 s-1. Calculate the timescale of this reaction in s,3600;3.6e3;3.6E3;4000;4e3;4E3;3.60e3;3.60e3;3.60E3,short_answer
The rate constant of a first-order reaction is 5.179e4 s-1. Calculate the timescale of this reaction in s,0.00001931;1.931e-5;1.931E-5;.00001931;0.0000193;1.93e-5;1.93E-5;.0000193;0.000019310;1.9310e-5;1.9310E-5;.000019310,short_answer
A first-order reaction has a timescale of 2.14e4 s. Calculate the rate constant in units of s-1,0.0000467;4.67e-5;4.67E-5;.0000467;0.000047;4.7e-5;4.7E-5;.000047;0.00004673;4.673e-5;4.673E-5;.00004673,short_answer
The rate constant of a first-order reaction is 3.0e4 s-1. Calculate the timescale of this reaction in s,0.000033;3.3e-5;3.3E-5;.000033;0.00003;3e-5;3E-5;.00003;0.0000330;3.30e-5;3.30E-5;.0000330,short_answer
A first-order reaction has a timescale of 25 min. Calculate the rate constant in units of s-1,0.00067;6.7e-4;6.7E-4;.00067;0.0007;7e-4;7E-4;.0007;0.000667;6.67e-4;6.67E-4;.000667,short_answer
A first-order reaction has a timescale of 34.0 s. Calculate the rate constant in units of s-1,0.0294;2.94e-2;2.94E-2;.0294;0.029;2.9e-2;2.9E-2;.029;0.02941;2.941e-2;2.941E-2;.02941,short_answer
A first-order reaction has a timescale of 120 s. Calculate the rate constant in units of s-1,0.0083;8.3e-3;8.3E-3;.0083;0.008;8e-3;8E-3;.008;0.00833;8.33e-3;8.33E-3;.00833,short_answer
The rate constant of a first-order reaction is 2e-4 s-1. Calculate the timescale of this reaction in s,5000;5e3;5E3;5.0e3;5.0e3;5.0E3,short_answer
A first-order reaction has a timescale of 2.700e-6 s. Calculate the rate constant in units of s-1,370400;3.704e5;3.704E5;3.70e5;3.70e5;3.70E5;370370;3.7037e5;3.7037E5,short_answer
The rate constant of a first-order reaction is 0.0019 s-1. Calculate the timescale of this reaction in s,530;5.3e2;5.3E2;500;5e2;5E2;530.;5.30e2;5.30E2;530..,short_answer
The rate constant of a first-order reaction is 0.775 s-1. Calculate the timescale of this reaction in s,1.29;1.29e0;1.29E0;1.3;1.3e0;1.3E0;1.290;1.290e0;1.290E0,short_answer
The rate constant of a first-order reaction is 0.07077 s-1. Calculate the timescale of this reaction in s,14.13;1.413e1;1.413E1;14.1;1.41e1;1.41E1;14.130;1.4130e1;1.4130E1,short_answer
The rate constant of a first-order reaction is 2e-5 s-1. Calculate the timescale of this reaction in s,50000;5e4;5E4;5.0e4;5.0e4;5.0E4,short_answer
The rate constant of a first-order reaction is 2.42 s-1. Calculate the timescale of this reaction in s,0.413;4.13e-1;4.13E-1;.413;0.41;4.1e-1;4.1E-1;.41;0.4130;4.130e-1;4.130E-1;.4130,short_answer
The rate constant of a first-order reaction is 0.194 s-1. Calculate the timescale of this reaction in s,5.15;5.15e0;5.15E0;5.2;5.2e0;5.2E0;5.150;5.150e0;5.150E0,short_answer
A first-order reaction has a timescale of 570 min. Calculate the rate constant in units of s-1,0.000029;2.9e-5;2.9E-5;.000029;0.00003;3e-5;3E-5;.00003;0.0000294;2.94e-5;2.94E-5;.0000294,short_answer
The rate constant of a first-order reaction is 0.00132 s-1. Calculate the timescale of this reaction in s,758;7.58e2;7.58E2;758.;760;7.6e2;7.6E2;758.0;7.580e2;7.580E2,short_answer
A first-order reaction has a timescale of 1050. s. Calculate the rate constant in units of s-1,0.0009524;9.524e-4;9.524E-4;.0009524;0.000952;9.52e-4;9.52E-4;.000952;0.00095238;9.5238e-4;9.5238E-4;.00095238,short_answer
The rate constant of a first-order reaction is 0.07440 s-1. Calculate the timescale of this reaction in s,13.44;1.344e1;1.344E1;13.4;1.34e1;1.34E1;13.440;1.3440e1;1.3440E1,short_answer
The rate constant of a first-order reaction is 1512 s-1. Calculate the timescale of this reaction in s,0.0006614;6.614e-4;6.614E-4;.0006614;0.000661;6.61e-4;6.61E-4;.000661;0.00066140;6.6140e-4;6.6140E-4;.00066140,short_answer
A first-order reaction has a timescale of 5 min. Calculate the rate constant in units of s-1,0.003;3e-3;3E-3;.003;0.0033;3.3e-3;3.3E-3;.0033,short_answer
A first-order reaction has a timescale of 0.3934 s. Calculate the rate constant in units of s-1,2.542;2.542e0;2.542E0;2.54;2.54e0;2.54E0;2.5419;2.5419e0;2.5419E0,short_answer
A first-order reaction has a timescale of 3.38e-5 min. Calculate the rate constant in units of s-1,493;4.93e2;4.93E2;493.;490;4.9e2;4.9E2;492.6;4.926e2;4.926E2,short_answer
The rate constant of a first-order reaction is 0.272 s-1. Calculate the timescale of this reaction in s,3.68;3.68e0;3.68E0;3.7;3.7e0;3.7E0;3.680;3.680e0;3.680E0,short_answer
The rate constant of a first-order reaction is 328.7 s-1. Calculate the timescale of this reaction in s,0.003042;3.042e-3;3.042E-3;.003042;0.00304;3.04e-3;3.04E-3;.00304;0.0030420;3.0420e-3;3.0420E-3;.0030420,short_answer
The rate constant of a first-order reaction is 0.083 s-1. Calculate the timescale of this reaction in s,12;1.2e1;1.2E1;12.;10;1e1;1E1;12.0;1.20e1;1.20E1,short_answer
A first-order reaction has a timescale of 2.0e-6 min. Calculate the rate constant in units of s-1,8300;8.3e3;8.3E3;8000;8e3;8E3;8330;8.33e3;8.33E3,short_answer
The rate constant of a first-order reaction is 3e-4 s-1. Calculate the timescale of this reaction in s,3000;3e3;3E3;3.0e3;3.0e3;3.0E3,short_answer
A first-order reaction has a timescale of 5.317 min. Calculate the rate constant in units of s-1,0.003135;3.135e-3;3.135E-3;.003135;0.00313;3.13e-3;3.13E-3;.00313;0.0031348;3.1348e-3;3.1348E-3;.0031348,short_answer
The rate constant of a first-order reaction is 9.52e-5 s-1. Calculate the timescale of this reaction in s,10500;1.05e4;1.05E4;11000;1.1e4;1.1E4;1.050e4;1.050e4;1.050E4,short_answer
The rate constant of a first-order reaction is 0.67 s-1. Calculate the timescale of this reaction in s,1.5;1.5e0;1.5E0;2;2e0;2E0;2.;1.50;1.50e0;1.50E0,short_answer
A first-order reaction has a timescale of 72 min. Calculate the rate constant in units of s-1,0.00023;2.3e-4;2.3E-4;.00023;0.0002;2e-4;2E-4;.0002;0.000233;2.33e-4;2.33E-4;.000233,short_answer
The rate constant of a first-order reaction is 4.67 s-1. Calculate the timescale of this reaction in s,0.214;2.14e-1;2.14E-1;.214;0.21;2.1e-1;2.1E-1;.21;0.2140;2.140e-1;2.140E-1;.2140,short_answer
A first-order reaction has a timescale of 2.75e-5 s. Calculate the rate constant in units of s-1,36400;3.64e4;3.64E4;36000;3.6e4;3.6E4;36360;3.636e4;3.636E4,short_answer
A first-order reaction has a timescale of 1.685e-7 min. Calculate the rate constant in units of s-1,98910;9.891e4;9.891E4;98900;9.89e4;9.89E4;98912;9.8912e4;9.8912E4;98912.,short_answer
The rate constant of a first-order reaction is 42 s-1. Calculate the timescale of this reaction in s,0.024;2.4e-2;2.4E-2;.024;0.02;2e-2;2E-2;.02;0.0240;2.40e-2;2.40E-2;.0240,short_answer
A first-order reaction has a timescale of 4.036e4 s. Calculate the rate constant in units of s-1,0.00002478;2.478e-5;2.478E-5;.00002478;0.0000248;2.48e-5;2.48E-5;.0000248;0.000024777;2.4777e-5;2.4777E-5;.000024777,short_answer
The rate constant of a first-order reaction is 2.89e4 s-1. Calculate the timescale of this reaction in s,0.0000346;3.46e-5;3.46E-5;.0000346;0.000035;3.5e-5;3.5E-5;.000035;0.00003460;3.460e-5;3.460E-5;.00003460,short_answer
The rate constant of a first-order reaction is 74.1 s-1. Calculate the timescale of this reaction in s,0.0135;1.35e-2;1.35E-2;.0135;0.014;1.4e-2;1.4E-2;.014;0.01350;1.350e-2;1.350E-2;.01350,short_answer
The rate constant of a first-order reaction is 2.76e5 s-1. Calculate the timescale of this reaction in s,0.00000362;3.62e-6;3.62E-6;.00000362;0.0000036;3.6e-6;3.6E-6;.0000036;0.000003620;3.620e-6;3.620E-6;.000003620,short_answer
The rate constant of a first-order reaction is 4.42e-4 s-1. Calculate the timescale of this reaction in s,2260;2.26e3;2.26E3;2300;2.3e3;2.3E3;2260.;2.260e3;2.260E3;2260..,short_answer
A first-order reaction has a timescale of 670 min. Calculate the rate constant in units of s-1,0.000025;2.5e-5;2.5E-5;.000025;0.00003;3e-5;3E-5;.00003;0.0000250;2.50e-5;2.50E-5;.0000250,short_answer
A first-order reaction has a timescale of 6.329e-4 s. Calculate the rate constant in units of s-1,1580.;1.580e3;1.580E3;1580..;1580;1.58e3;1.58E3;1580.0;1.5800e3;1.5800E3,short_answer
A first-order reaction has a timescale of 6.7e-4 min. Calculate the rate constant in units of s-1,25;2.5e1;2.5E1;25.;30;3e1;3E1;25.0;2.50e1;2.50E1,short_answer
The rate constant of a first-order reaction is 2900 s-1. Calculate the timescale of this reaction in s,0.00034;3.4e-4;3.4E-4;.00034;0.0003;3e-4;3E-4;.0003;0.000340;3.40e-4;3.40E-4;.000340,short_answer
The rate constant of a first-order reaction is 3.55 s-1. Calculate the timescale of this reaction in s,0.282;2.82e-1;2.82E-1;.282;0.28;2.8e-1;2.8E-1;.28;0.2820;2.820e-1;2.820E-1;.2820,short_answer
A first-order reaction has a timescale of 5.45e-4 min. Calculate the rate constant in units of s-1,30.6;3.06e1;3.06E1;31;3.1e1;3.1E1;31.;30.58;3.058e1;3.058E1,short_answer
The rate constant of a first-order reaction is 2.78e4 s-1. Calculate the timescale of this reaction in s,0.0000360;3.60e-5;3.60E-5;.0000360;0.000036;3.6e-5;3.6E-5;.000036;0.00003600;3.600e-5;3.600E-5;.00003600,short_answer
The rate constant of a first-order reaction is 3e-4 s-1. Calculate the timescale of this reaction in s,3000;3e3;3E3;3.0e3;3.0e3;3.0E3,short_answer
The rate constant of a first-order reaction is 0.002449 s-1. Calculate the timescale of this reaction in s,408.3;4.083e2;4.083E2;408;4.08e2;4.08E2;408.;408.30;4.0830e2;4.0830E2,short_answer
The rate constant of a first-order reaction is 25.68 s-1. Calculate the timescale of this reaction in s,0.03894;3.894e-2;3.894E-2;.03894;0.0389;3.89e-2;3.89E-2;.0389;0.038940;3.8940e-2;3.8940E-2;.038940,short_answer
The rate constant of a first-order reaction is 30 s-1. Calculate the timescale of this reaction in s,0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
The rate constant of a first-order reaction is 0.00218 s-1. Calculate the timescale of this reaction in s,459;4.59e2;4.59E2;459.;460;4.6e2;4.6E2;459.0;4.590e2;4.590E2,short_answer
The rate constant of a first-order reaction is 0.0116 s-1. Calculate the timescale of this reaction in s,86.2;8.62e1;8.62E1;86;8.6e1;8.6E1;86.;86.20;8.620e1;8.620E1,short_answer
The rate constant of a first-order reaction is 29.9 s-1. Calculate the timescale of this reaction in s,0.0334;3.34e-2;3.34E-2;.0334;0.033;3.3e-2;3.3E-2;.033;0.03340;3.340e-2;3.340E-2;.03340,short_answer
A first-order reaction has a timescale of 3.7e-7 min. Calculate the rate constant in units of s-1,45000;4.5e4;4.5E4;50000;5e4;5E4;45500;4.55e4;4.55E4,short_answer
A first-order reaction has a timescale of 5.737e-6 min. Calculate the rate constant in units of s-1,2905;2.905e3;2.905E3;2905.;2910;2.91e3;2.91E3;2905.3;2.9053e3;2.9053E3,short_answer
The rate constant of a first-order reaction is 4.12e-4 s-1. Calculate the timescale of this reaction in s,2430;2.43e3;2.43E3;2400;2.4e3;2.4E3;2430.;2.430e3;2.430E3;2430..,short_answer
The rate constant of a first-order reaction is 5.38e-4 s-1. Calculate the timescale of this reaction in s,1860;1.86e3;1.86E3;1900;1.9e3;1.9E3;1860.;1.860e3;1.860E3;1860..,short_answer
A first-order reaction has a timescale of 0.0055 min. Calculate the rate constant in units of s-1,3.0;3.0e0;3.0E0;3;3e0;3E0;3.;3.03;3.03e0;3.03E0,short_answer
A first-order reaction has a timescale of 0.021 s. Calculate the rate constant in units of s-1,48;4.8e1;4.8E1;48.;50;5e1;5E1;47.6;4.76e1;4.76E1,short_answer
A first-order reaction has a timescale of 1.81 s. Calculate the rate constant in units of s-1,0.552;5.52e-1;5.52E-1;.552;0.55;5.5e-1;5.5E-1;.55;0.5525;5.525e-1;5.525E-1;.5525,short_answer
The rate constant of a first-order reaction is 0.002244 s-1. Calculate the timescale of this reaction in s,445.6;4.456e2;4.456E2;446;4.46e2;4.46E2;446.;445.60;4.4560e2;4.4560E2,short_answer
The rate constant of a first-order reaction is 0.0641 s-1. Calculate the timescale of this reaction in s,15.6;1.56e1;1.56E1;16;1.6e1;1.6E1;16.;15.60;1.560e1;1.560E1,short_answer
A first-order reaction has a timescale of 300 s. Calculate the rate constant in units of s-1,0.003;3e-3;3E-3;.003;0.0033;3.3e-3;3.3E-3;.0033,short_answer
The rate constant of a first-order reaction is 7278 s-1. Calculate the timescale of this reaction in s,0.0001374;1.374e-4;1.374E-4;.0001374;0.000137;1.37e-4;1.37E-4;.000137;0.00013740;1.3740e-4;1.3740E-4;.00013740,short_answer
The rate constant of a first-order reaction is 4200 s-1. Calculate the timescale of this reaction in s,0.00024;2.4e-4;2.4E-4;.00024;0.0002;2e-4;2E-4;.0002;0.000240;2.40e-4;2.40E-4;.000240,short_answer
A first-order reaction has a timescale of 3.179e-4 s. Calculate the rate constant in units of s-1,3146;3.146e3;3.146E3;3146.;3150;3.15e3;3.15E3;3145.6;3.1456e3;3.1456E3,short_answer
The rate constant of a first-order reaction is 30 s-1. Calculate the timescale of this reaction in s,0.03;3e-2;3E-2;.03;0.030;3.0e-2;3.0E-2;.030,short_answer
A first-order reaction has a timescale of 0.0250 s. Calculate the rate constant in units of s-1,40.0;4.00e1;4.00E1;40.;4.0e1;4.0E1;40..;40.00;4.000e1;4.000E1,short_answer
A first-order reaction has a timescale of 3e-6 s. Calculate the rate constant in units of s-1,300000;3e5;3E5;330000;3.3e5;3.3E5,short_answer
The rate constant of a first-order reaction is 5.858e5 s-1. Calculate the timescale of this reaction in s,0.000001707;1.707e-6;1.707E-6;.000001707;0.00000171;1.71e-6;1.71E-6;.00000171;0.0000017070;1.7070e-6;1.7070E-6;.0000017070,short_answer
The rate constant of a first-order reaction is 5.6e4 s-1. Calculate the timescale of this reaction in s,0.000018;1.8e-5;1.8E-5;.000018;0.00002;2e-5;2E-5;.00002;0.0000180;1.80e-5;1.80E-5;.0000180,short_answer
A first-order reaction has a timescale of 4.993e-7 min. Calculate the rate constant in units of s-1,33380;3.338e4;3.338E4;33400;3.34e4;3.34E4;33378;3.3378e4;3.3378E4;33378.,short_answer
The rate constant of a first-order reaction is 0.042 s-1. Calculate the timescale of this reaction in s,24;2.4e1;2.4E1;24.;20;2e1;2E1;24.0;2.40e1;2.40E1,short_answer
