question,correct_answers,question_type
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.210 V<br>n = 1<br>T = 291.6 K<br>Q = 4e-4,-0.01;-1e-2;-1E-2;.01;-0.013;-1.3e-2;-1.3E-2;.013,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.93 V<br>n = 1<br>T = 304 K<br>Q = 2e-5,-0.65;-6.5e-1;-6.5E-1;.65;-0.6;-6e-1;-6E-1;.6;-0.647;-6.47e-1;-6.47E-1;.647,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.0 V<br>n = 2<br>T = 288 K<br>Q = 2.265,2.0;2.0e0;2.0E0;2;2e0;2E0;2.;1.99;1.99e0;1.99E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.362 V<br>n = 1<br>T = 303.0 K<br>Q = 4.3e-4,-0.160;-1.60e-1;-1.60E-1;.160;-0.16;-1.6e-1;-1.6E-1;.16;-0.1596;-1.596e-1;-1.596E-1;.1596,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.220 V<br>n = 3<br>T = 291 K<br>Q = 0.008,2.260;2.260e0;2.260E0;2.26;2.26e0;2.26E0;2.2604;2.2604e0;2.2604E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.8656 V<br>n = 3<br>T = 296 K<br>Q = 22.25,0.8392;8.392e-1;8.392E-1;.8392;0.839;8.39e-1;8.39E-1;.839;0.83922;8.3922e-1;8.3922E-1;.83922,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.07568 V<br>n = 2<br>T = 288 K<br>Q = 0.02,0.124;1.24e-1;1.24E-1;.124;0.12;1.2e-1;1.2E-1;.12;0.1242;1.242e-1;1.242E-1;.1242,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.452 V<br>n = 3<br>T = 284.6 K<br>Q = 0.007,2.493;2.493e0;2.493E0;2.49;2.49e0;2.49E0;2.4926;2.4926e0;2.4926E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.52 V<br>n = 2<br>T = 299.6 K<br>Q = 0.00702,1.58;1.58e0;1.58E0;1.6;1.6e0;1.6E0;1.584;1.584e0;1.584E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.3507 V<br>n = 1<br>T = 280.7 K<br>Q = 2.845e4,0.1026;1.026e-1;1.026E-1;.1026;0.103;1.03e-1;1.03E-1;.103;0.10262;1.0262e-1;1.0262E-1;.10262,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.42 V<br>n = 1<br>T = 304 K<br>Q = 0.68,0.43;4.3e-1;4.3E-1;.43;0.4;4e-1;4E-1;.4;0.430;4.30e-1;4.30E-1;.430,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.39 V<br>n = 2<br>T = 296.1 K<br>Q = 1.014e-5,-0.24;-2.4e-1;-2.4E-1;.24;-0.2;-2e-1;-2E-1;.2;-0.243;-2.43e-1;-2.43E-1;.243,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.8531 V<br>n = 1<br>T = 285 K<br>Q = 2.8e-4,-0.652;-6.52e-1;-6.52E-1;.652;-0.65;-6.5e-1;-6.5E-1;.65;-0.6522;-6.522e-1;-6.522E-1;.6522,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2759 V<br>n = 1<br>T = 287 K<br>Q = 14.2,-0.3415;-3.415e-1;-3.415E-1;.3415;-0.342;-3.42e-1;-3.42E-1;.342;-0.34152;-3.4152e-1;-3.4152E-1;.34152,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.895 V<br>n = 2<br>T = 286 K<br>Q = 3e-5,1.023;1.023e0;1.023E0;1.02;1.02e0;1.02E0;1.0233;1.0233e0;1.0233E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.4361 V<br>n = 1<br>T = 297 K<br>Q = 37.49,-0.5289;-5.289e-1;-5.289E-1;.5289;-0.529;-5.29e-1;-5.29E-1;.529;-0.52885;-5.2885e-1;-5.2885E-1;.52885,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.414 V<br>n = 1<br>T = 284.0 K<br>Q = 96,-0.526;-5.26e-1;-5.26E-1;.526;-0.53;-5.3e-1;-5.3E-1;.53;-0.5257;-5.257e-1;-5.257E-1;.5257,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.09 V<br>n = 2<br>T = 295 K<br>Q = 5.93e-5,1.21;1.21e0;1.21E0;1.2;1.2e0;1.2E0;1.214;1.214e0;1.214E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.708 V<br>n = 1<br>T = 284.9 K<br>Q = 2.69e-5,2.966;2.966e0;2.966E0;2.97;2.97e0;2.97E0;2.9664;2.9664e0;2.9664E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.22 V<br>n = 3<br>T = 292.6 K<br>Q = 1.8e4,2.14;2.14e0;2.14E0;2.1;2.1e0;2.1E0;2.138;2.138e0;2.138E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.149 V<br>n = 3<br>T = 289 K<br>Q = 158,-0.191;-1.91e-1;-1.91E-1;.191;-0.19;-1.9e-1;-1.9E-1;.19;-0.1910;-1.910e-1;-1.910E-1;.1910,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.394 V<br>n = 3<br>T = 300.7 K<br>Q = 6.874e-4,0.457;4.57e-1;4.57E-1;.457;0.46;4.6e-1;4.6E-1;.46;0.4569;4.569e-1;4.569E-1;.4569,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.63 V<br>n = 2<br>T = 293 K<br>Q = 26.31,2.59;2.59e0;2.59E0;2.6;2.6e0;2.6E0;2.589;2.589e0;2.589E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.2842 V<br>n = 1<br>T = 291 K<br>Q = 300,0.14;1.4e-1;1.4E-1;.14;0.1;1e-1;1E-1;.1;0.141;1.41e-1;1.41E-1;.141,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.46 V<br>n = 3<br>T = 289.3 K<br>Q = 1.590e-5,-0.37;-3.7e-1;-3.7E-1;.37;-0.4;-4e-1;-4E-1;.4;-0.368;-3.68e-1;-3.68E-1;.368,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.48 V<br>n = 1<br>T = 301.9 K<br>Q = 60,0.37;3.7e-1;3.7E-1;.37;0.4;4e-1;4E-1;.4;0.373;3.73e-1;3.73E-1;.373,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.2343 V<br>n = 3<br>T = 299 K<br>Q = 172.9,-0.2786;-2.786e-1;-2.786E-1;.2786;-0.279;-2.79e-1;-2.79E-1;.279;-0.27855;-2.7855e-1;-2.7855E-1;.27855,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.1 V<br>n = 3<br>T = 304 K<br>Q = 14.5,2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.08;2.08e0;2.08E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.38 V<br>n = 3<br>T = 290.7 K<br>Q = 3e4,2.29;2.29e0;2.29E0;2.3;2.3e0;2.3E0;2.294;2.294e0;2.294E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.93 V<br>n = 2<br>T = 286 K<br>Q = 0.00573,1.99;1.99e0;1.99E0;2.0;2.0e0;2.0E0;1.994;1.994e0;1.994E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.92 V<br>n = 1<br>T = 295.4 K<br>Q = 0.00494,1.06;1.06e0;1.06E0;1.1;1.1e0;1.1E0;1.055;1.055e0;1.055E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.35 V<br>n = 1<br>T = 300.1 K<br>Q = 4.2e-4,2.55;2.55e0;2.55E0;2.6;2.6e0;2.6E0;2.551;2.551e0;2.551E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.52 V<br>n = 3<br>T = 280.4 K<br>Q = 0.2,2.53;2.53e0;2.53E0;2.5;2.5e0;2.5E0;2.533;2.533e0;2.533E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.16 V<br>n = 3<br>T = 299 K<br>Q = 262,2.11;2.11e0;2.11E0;2.1;2.1e0;2.1E0;2.112;2.112e0;2.112E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.74 V<br>n = 1<br>T = 286 K<br>Q = 1.034e4,0.51;5.1e-1;5.1E-1;.51;0.5;5e-1;5E-1;.5;0.512;5.12e-1;5.12E-1;.512,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.8513 V<br>n = 3<br>T = 289.7 K<br>Q = 51.91,-0.8842;-8.842e-1;-8.842E-1;.8842;-0.884;-8.84e-1;-8.84E-1;.884;-0.88417;-8.8417e-1;-8.8417E-1;.88417,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.55 V<br>n = 3<br>T = 303 K<br>Q = 0.7,-0.55;-5.5e-1;-5.5E-1;.55;-0.5;-5e-1;-5E-1;.5;-0.547;-5.47e-1;-5.47E-1;.547,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.3 V<br>n = 3<br>T = 303.6 K<br>Q = 4.850e4,2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.21;2.21e0;2.21E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.40 V<br>n = 3<br>T = 295 K<br>Q = 200,1.36;1.36e0;1.36E0;1.4;1.4e0;1.4E0;1.355;1.355e0;1.355E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.6 V<br>n = 3<br>T = 292.5 K<br>Q = 10,2.6;2.6e0;2.6E0;3;3e0;3E0;3.;2.58;2.58e0;2.58E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.3254 V<br>n = 2<br>T = 295 K<br>Q = 0.58,-0.3185;-3.185e-1;-3.185E-1;.3185;-0.318;-3.18e-1;-3.18E-1;.318;-0.31848;-3.1848e-1;-3.1848E-1;.31848,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.51 V<br>n = 1<br>T = 294 K<br>Q = 3.0e-5,1.77;1.77e0;1.77E0;1.8;1.8e0;1.8E0;1.774;1.774e0;1.774E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.54 V<br>n = 2<br>T = 281 K<br>Q = 133.0,0.48;4.8e-1;4.8E-1;.48;0.5;5e-1;5E-1;.5;0.481;4.81e-1;4.81E-1;.481,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.745 V<br>n = 1<br>T = 281 K<br>Q = 4e-4,1.93;1.93e0;1.93E0;1.9;1.9e0;1.9E0;1.934;1.934e0;1.934E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.41 V<br>n = 3<br>T = 289.8 K<br>Q = 0.009,-0.37;-3.7e-1;-3.7E-1;.37;-0.4;-4e-1;-4E-1;.4;-0.371;-3.71e-1;-3.71E-1;.371,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.638 V<br>n = 1<br>T = 304.4 K<br>Q = 0.001174,1.815;1.815e0;1.815E0;1.81;1.81e0;1.81E0;1.8150;1.8150e0;1.8150E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.1 V<br>n = 1<br>T = 288 K<br>Q = 4,2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.07;2.07e0;2.07E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.1816 V<br>n = 2<br>T = 289.2 K<br>Q = 348.4,-0.2545;-2.545e-1;-2.545E-1;.2545;-0.255;-2.55e-1;-2.55E-1;.255;-0.25454;-2.5454e-1;-2.5454E-1;.25454,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.94 V<br>n = 2<br>T = 284.3 K<br>Q = 3.0e-4,2.04;2.04e0;2.04E0;2.0;2.0e0;2.0E0;2.039;2.039e0;2.039E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.5243 V<br>n = 2<br>T = 292 K<br>Q = 27.6,-0.5660;-5.660e-1;-5.660E-1;.5660;-0.566;-5.66e-1;-5.66E-1;.566;-0.56604;-5.6604e-1;-5.6604E-1;.56604,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.829 V<br>n = 1<br>T = 305 K<br>Q = 4e-5,1.095;1.095e0;1.095E0;1.10;1.10e0;1.10E0;1.0952;1.0952e0;1.0952E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.7 V<br>n = 1<br>T = 293 K<br>Q = 0.14,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.75;1.75e0;1.75E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.7 V<br>n = 2<br>T = 281 K<br>Q = 10,1.7;1.7e0;1.7E0;2;2e0;2E0;2.;1.67;1.67e0;1.67E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.38 V<br>n = 3<br>T = 283 K<br>Q = 1.029e4,0.30;3.0e-1;3.0E-1;.30;0.3;3e-1;3E-1;.3;0.305;3.05e-1;3.05E-1;.305,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.8731 V<br>n = 3<br>T = 293 K<br>Q = 1.08e4,-0.9513;-9.513e-1;-9.513E-1;.9513;-0.951;-9.51e-1;-9.51E-1;.951;-0.95126;-9.5126e-1;-9.5126E-1;.95126,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.68 V<br>n = 2<br>T = 285 K<br>Q = 250,1.61;1.61e0;1.61E0;1.6;1.6e0;1.6E0;1.612;1.612e0;1.612E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.33 V<br>n = 3<br>T = 287.4 K<br>Q = 8158,2.26;2.26e0;2.26E0;2.3;2.3e0;2.3E0;2.256;2.256e0;2.256E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.53 V<br>n = 1<br>T = 284.6 K<br>Q = 70,0.43;4.3e-1;4.3E-1;.43;0.4;4e-1;4E-1;.4;0.426;4.26e-1;4.26E-1;.426,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.84 V<br>n = 1<br>T = 294.2 K<br>Q = 3.38e4,0.58;5.8e-1;5.8E-1;.58;0.6;6e-1;6E-1;.6;0.576;5.76e-1;5.76E-1;.576,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.212 V<br>n = 2<br>T = 280. K<br>Q = 3800,2.113;2.113e0;2.113E0;2.11;2.11e0;2.11E0;2.1126;2.1126e0;2.1126E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.2356 V<br>n = 3<br>T = 287 K<br>Q = 0.0031,0.2832;2.832e-1;2.832E-1;.2832;0.283;2.83e-1;2.83E-1;.283;0.28322;2.8322e-1;2.8322E-1;.28322,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.76 V<br>n = 1<br>T = 291.9 K<br>Q = 0.1730,2.80;2.80e0;2.80E0;2.8;2.8e0;2.8E0;2.804;2.804e0;2.804E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.285 V<br>n = 1<br>T = 298 K<br>Q = 1.260e4,0.043;4.3e-2;4.3E-2;.043;0.04;4e-2;4E-2;.04;0.0425;4.25e-2;4.25E-2;.0425,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.574 V<br>n = 1<br>T = 303 K<br>Q = 4e-5,-0.310;-3.10e-1;-3.10E-1;.310;-0.31;-3.1e-1;-3.1E-1;.31;-0.3096;-3.096e-1;-3.096E-1;.3096,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.8044 V<br>n = 2<br>T = 297 K<br>Q = 6608,0.692;6.92e-1;6.92E-1;.692;0.69;6.9e-1;6.9E-1;.69;0.6918;6.918e-1;6.918E-1;.6918,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.66 V<br>n = 1<br>T = 298.2 K<br>Q = 5774,2.44;2.44e0;2.44E0;2.4;2.4e0;2.4E0;2.437;2.437e0;2.437E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.8509 V<br>n = 1<br>T = 291 K<br>Q = 0.19,-0.8093;-8.093e-1;-8.093E-1;.8093;-0.809;-8.09e-1;-8.09E-1;.809;-0.80925;-8.0925e-1;-8.0925E-1;.80925,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 3.0 V<br>n = 3<br>T = 293.7 K<br>Q = 4.27e-5,3.1;3.1e0;3.1E0;3;3e0;3E0;3.;3.08;3.08e0;3.08E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.1 V<br>n = 3<br>T = 297 K<br>Q = 50,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.07;1.07e0;1.07E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.8 V<br>n = 2<br>T = 305 K<br>Q = 600,2.7;2.7e0;2.7E0;3;3e0;3E0;3.;2.72;2.72e0;2.72E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.4128 V<br>n = 2<br>T = 285 K<br>Q = 300,0.343;3.43e-1;3.43E-1;.343;0.34;3.4e-1;3.4E-1;.34;0.3428;3.428e-1;3.428E-1;.3428,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.4 V<br>n = 2<br>T = 295.3 K<br>Q = 4.149e-4,2.5;2.5e0;2.5E0;2;2e0;2E0;2.;2.50;2.50e0;2.50E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.759 V<br>n = 1<br>T = 304.3 K<br>Q = 0.096,0.820;8.20e-1;8.20E-1;.820;0.82;8.2e-1;8.2E-1;.82;0.8204;8.204e-1;8.204E-1;.8204,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.361 V<br>n = 3<br>T = 298.6 K<br>Q = 1.809e4,0.277;2.77e-1;2.77E-1;.277;0.28;2.8e-1;2.8E-1;.28;0.2769;2.769e-1;2.769E-1;.2769,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.105 V<br>n = 3<br>T = 288.8 K<br>Q = 0.01058,1.143;1.143e0;1.143E0;1.14;1.14e0;1.14E0;1.1427;1.1427e0;1.1427E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.3 V<br>n = 3<br>T = 291 K<br>Q = 8.40e-4,1.4;1.4e0;1.4E0;1;1e0;1E0;1.;1.36;1.36e0;1.36E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.1 V<br>n = 2<br>T = 288.3 K<br>Q = 1.76e4,2.0;2.0e0;2.0E0;2;2e0;2E0;2.;1.98;1.98e0;1.98E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.22 V<br>n = 1<br>T = 298.9 K<br>Q = 1.688e4,1.97;1.97e0;1.97E0;2.0;2.0e0;2.0E0;1.969;1.969e0;1.969E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.807 V<br>n = 1<br>T = 285.0 K<br>Q = 0.028,0.895;8.95e-1;8.95E-1;.895;0.89;8.9e-1;8.9E-1;.89;0.8948;8.948e-1;8.948E-1;.8948,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.97 V<br>n = 3<br>T = 300.5 K<br>Q = 6.4,0.95;9.5e-1;9.5E-1;.95;1.0;1.0e0;1.0E0;.0;0.954;9.54e-1;9.54E-1;.954,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.08 V<br>n = 2<br>T = 290. K<br>Q = 6e4,1.94;1.94e0;1.94E0;1.9;1.9e0;1.9E0;1.943;1.943e0;1.943E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.282 V<br>n = 3<br>T = 298 K<br>Q = 0.001020,2.341;2.341e0;2.341E0;2.34;2.34e0;2.34E0;2.3410;2.3410e0;2.3410E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.698 V<br>n = 2<br>T = 303 K<br>Q = 118,0.636;6.36e-1;6.36E-1;.636;0.64;6.4e-1;6.4E-1;.64;0.6357;6.357e-1;6.357E-1;.6357,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.21 V<br>n = 3<br>T = 302 K<br>Q = 0.244,-0.20;-2.0e-1;-2.0E-1;.20;-0.2;-2e-1;-2E-1;.2;-0.198;-1.98e-1;-1.98E-1;.198,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.113 V<br>n = 3<br>T = 286.4 K<br>Q = 8.58,1.095;1.095e0;1.095E0;1.10;1.10e0;1.10E0;1.0953;1.0953e0;1.0953E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.328 V<br>n = 2<br>T = 290.6 K<br>Q = 0.330,0.342;3.42e-1;3.42E-1;.342;0.34;3.4e-1;3.4E-1;.34;0.3419;3.419e-1;3.419E-1;.3419,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.485 V<br>n = 3<br>T = 284 K<br>Q = 1.50e3,1.425;1.425e0;1.425E0;1.43;1.43e0;1.43E0;1.4253;1.4253e0;1.4253E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.36 V<br>n = 1<br>T = 302 K<br>Q = 2100,1.16;1.16e0;1.16E0;1.2;1.2e0;1.2E0;1.161;1.161e0;1.161E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.473 V<br>n = 1<br>T = 281 K<br>Q = 0.3,0.502;5.02e-1;5.02E-1;.502;0.50;5.0e-1;5.0E-1;.50;0.5022;5.022e-1;5.022E-1;.5022,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.04 V<br>n = 2<br>T = 297 K<br>Q = 1970,1.94;1.94e0;1.94E0;1.9;1.9e0;1.9E0;1.943;1.943e0;1.943E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.47 V<br>n = 1<br>T = 294 K<br>Q = 7e4,-0.75;-7.5e-1;-7.5E-1;.75;-0.8;-8e-1;-8E-1;.8;-0.753;-7.53e-1;-7.53E-1;.753,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 1.20 V<br>n = 3<br>T = 291 K<br>Q = 9,1.18;1.18e0;1.18E0;1.2;1.2e0;1.2E0;1.182;1.182e0;1.182E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = -0.3909 V<br>n = 2<br>T = 285 K<br>Q = 1e-5,-0.250;-2.50e-1;-2.50E-1;.250;-0.25;-2.5e-1;-2.5E-1;.25;-0.2495;-2.495e-1;-2.495E-1;.2495,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.5 V<br>n = 2<br>T = 290.7 K<br>Q = 1393,2.4;2.4e0;2.4E0;2;2e0;2E0;2.;2.41;2.41e0;2.41E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 2.7 V<br>n = 3<br>T = 293.9 K<br>Q = 5.1e-5,2.8;2.8e0;2.8E0;3;3e0;3E0;3.;2.78;2.78e0;2.78E0,short_answer
Calculate the potential for the following galvanic cell under non-standard conditions.<br>Eo = 0.810 V<br>n = 1<br>T = 286 K<br>Q = 13.8,0.745;7.45e-1;7.45E-1;.745;0.75;7.5e-1;7.5E-1;.75;0.7453;7.453e-1;7.453E-1;.7453,short_answer
