question,correct_answers,question_type
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00016}{3000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00016%7D%7B3000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00016}{3000}="" data-equation-content=""\frac{0.00016}{3000}="" data-ignore-a11y-check=""""></mattext>",5e-8;5e-8;5E-8,short_answer
0.000263 × 0.014 =,0.0000037;3.7e-6;3.7E-6;.0000037,short_answer
0.0018 × 0.0015107 =,0.0000027;2.7e-6;2.7E-6;.0000027,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{28}{0.0224}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B28%7D%7B0.0224%7D%3D?scale=1.5"" alt=""LaTeX: \frac{28}{0.0224}="" data-equation-content=""\frac{28}{0.0224}="" data-ignore-a11y-check=""""></mattext>",1300;1.3e3;1.3E3,short_answer
0.009 × 0.0771 =,0.0007;7e-4;7E-4;.0007,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{132.8}{0.0057}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B132.8%7D%7B0.0057%7D%3D?scale=1.5"" alt=""LaTeX: \frac{132.8}{0.0057}="" data-equation-content=""\frac{132.8}{0.0057}="" data-ignore-a11y-check=""""></mattext>",23000;2.3e4;2.3E4,short_answer
4 × 0.0004 =,0.002;2e-3;2E-3;.002,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.01332}{0.0918}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.01332%7D%7B0.0918%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.01332}{0.0918}="" data-equation-content=""\frac{0.01332}{0.0918}="" data-ignore-a11y-check=""""></mattext>",0.145;1.45e-1;1.45E-1;.145,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{51.469}{0.067760}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B51.469%7D%7B0.067760%7D%3D?scale=1.5"" alt=""LaTeX: \frac{51.469}{0.067760}="" data-equation-content=""\frac{51.469}{0.067760}="" data-ignore-a11y-check=""""></mattext>",759.58;7.5958e2;7.5958E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{37.430}{0.14178}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B37.430%7D%7B0.14178%7D%3D?scale=1.5"" alt=""LaTeX: \frac{37.430}{0.14178}="" data-equation-content=""\frac{37.430}{0.14178}="" data-ignore-a11y-check=""""></mattext>",264.00;2.6400e2;2.6400E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.046}{0.00124}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.046%7D%7B0.00124%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.046}{0.00124}="" data-equation-content=""\frac{0.046}{0.00124}="" data-ignore-a11y-check=""""></mattext>",37;3.7e1;3.7E1;37.,short_answer
0.00497 × 0.997 =,0.00496;4.96e-3;4.96E-3;.00496,short_answer
801.5 × 0.05306 =,42.53;4.253e1;4.253E1,short_answer
7696 × 344.7 =,2.653e6;2.653e6;2.653E6,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{876.6}{7183.6}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B876.6%7D%7B7183.6%7D%3D?scale=1.5"" alt=""LaTeX: \frac{876.6}{7183.6}="" data-equation-content=""\frac{876.6}{7183.6}="" data-ignore-a11y-check=""""></mattext>",0.1220;1.220e-1;1.220E-1;.1220,short_answer
0.0123 × 1303.1 =,16.0;1.60e1;1.60E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5541}{26610}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5541%7D%7B26610%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5541}{26610}="" data-equation-content=""\frac{5541}{26610}="" data-ignore-a11y-check=""""></mattext>",0.2082;2.082e-1;2.082E-1;.2082,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.2}{65000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.2%7D%7B65000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.2}{65000}="" data-equation-content=""\frac{0.2}{65000}="" data-ignore-a11y-check=""""></mattext>",0.000003;3e-6;3E-6;.000003,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{577}{27000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B577%7D%7B27000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{577}{27000}="" data-equation-content=""\frac{577}{27000}="" data-ignore-a11y-check=""""></mattext>",0.021;2.1e-2;2.1E-2;.021,short_answer
30 × 20860 =,600000;6e5;6E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{13.0}{17.7}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B13.0%7D%7B17.7%7D%3D?scale=1.5"" alt=""LaTeX: \frac{13.0}{17.7}="" data-equation-content=""\frac{13.0}{17.7}="" data-ignore-a11y-check=""""></mattext>",0.734;7.34e-1;7.34E-1;.734,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3776.5}{0.03323}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3776.5%7D%7B0.03323%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3776.5}{0.03323}="" data-equation-content=""\frac{3776.5}{0.03323}="" data-ignore-a11y-check=""""></mattext>",113600;1.136e5;1.136E5,short_answer
2.0 x 10<sup>4</sup> × 0.2191 =,4400;4.4e3;4.4E3,short_answer
3.90 x 10<sup>3</sup> × 43 =,170000;1.7e5;1.7E5,short_answer
0.0012 × 0.0542 =,0.000065;6.5e-5;6.5E-5;.000065,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{854.54}{25700}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B854.54%7D%7B25700%7D%3D?scale=1.5"" alt=""LaTeX: \frac{854.54}{25700}="" data-equation-content=""\frac{854.54}{25700}="" data-ignore-a11y-check=""""></mattext>",0.0333;3.33e-2;3.33E-2;.0333,short_answer
0.56 × 1.3 =,0.73;7.3e-1;7.3E-1;.73,short_answer
2.0798 × 0.002443 =,0.005081;5.081e-3;5.081E-3;.005081,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1000}{0.002480}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1000%7D%7B0.002480%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1000}{0.002480}="" data-equation-content=""\frac{1000}{0.002480}="" data-ignore-a11y-check=""""></mattext>",400000;4e5;4E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{685.8}{1420}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B685.8%7D%7B1420%7D%3D?scale=1.5"" alt=""LaTeX: \frac{685.8}{1420}="" data-equation-content=""\frac{685.8}{1420}="" data-ignore-a11y-check=""""></mattext>",0.483;4.83e-1;4.83E-1;.483,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{388.9}{590.6}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B388.9%7D%7B590.6%7D%3D?scale=1.5"" alt=""LaTeX: \frac{388.9}{590.6}="" data-equation-content=""\frac{388.9}{590.6}="" data-ignore-a11y-check=""""></mattext>",0.6585;6.585e-1;6.585E-1;.6585,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{4.696}{0.006}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B4.696%7D%7B0.006%7D%3D?scale=1.5"" alt=""LaTeX: \frac{4.696}{0.006}="" data-equation-content=""\frac{4.696}{0.006}="" data-ignore-a11y-check=""""></mattext>",800;8e2;8E2,short_answer
80000 × 139 =,1e7;1e7;1E7,short_answer
32000 × 708.49 =,2.3e7;2.3e7;2.3E7,short_answer
6121.6 × 0.2 =,1000;1e3;1E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.9539}{5000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.9539%7D%7B5000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.9539}{5000}="" data-equation-content=""\frac{0.9539}{5000}="" data-ignore-a11y-check=""""></mattext>",0.0002;2e-4;2E-4;.0002,short_answer
36 × 86.48 =,3100;3.1e3;3.1E3,short_answer
220.2 × 23600 =,5.20e6;5.20e6;5.20E6,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{401.42}{2.60\times10^4}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B401.42%7D%7B2.60%5Ctimes10%5E4%7D%3D?scale=1.5"" alt=""LaTeX: \frac{401.42}{2.60\times10^4}="" data-equation-content=""\frac{401.42}{2.60\times10^4}="" data-ignore-a11y-check=""""></mattext>",0.0154;1.54e-2;1.54E-2;.0154,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.001}{0.0056}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.001%7D%7B0.0056%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.001}{0.0056}="" data-equation-content=""\frac{0.001}{0.0056}="" data-ignore-a11y-check=""""></mattext>",0.2;2e-1;2E-1;.2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1000}{0.000523}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1000%7D%7B0.000523%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1000}{0.000523}="" data-equation-content=""\frac{1000}{0.000523}="" data-ignore-a11y-check=""""></mattext>",2e6;2e6;2E6,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{5.4452}{0.07000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B5.4452%7D%7B0.07000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{5.4452}{0.07000}="" data-equation-content=""\frac{5.4452}{0.07000}="" data-ignore-a11y-check=""""></mattext>",77.79;7.779e1;7.779E1,short_answer
8600 × 0.36143 =,3100;3.1e3;3.1E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00460}{0.00211}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00460%7D%7B0.00211%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00460}{0.00211}="" data-equation-content=""\frac{0.00460}{0.00211}="" data-ignore-a11y-check=""""></mattext>",2.18;2.18e0;2.18E0,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{33.4}{0.04288}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B33.4%7D%7B0.04288%7D%3D?scale=1.5"" alt=""LaTeX: \frac{33.4}{0.04288}="" data-equation-content=""\frac{33.4}{0.04288}="" data-ignore-a11y-check=""""></mattext>",779;7.79e2;7.79E2;779.,short_answer
1339.9 × 65.25 =,87430;8.743e4;8.743E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3.1824}{129}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3.1824%7D%7B129%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3.1824}{129}="" data-equation-content=""\frac{3.1824}{129}="" data-ignore-a11y-check=""""></mattext>",0.0247;2.47e-2;2.47E-2;.0247,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{140}{35000}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B140%7D%7B35000%7D%3D?scale=1.5"" alt=""LaTeX: \frac{140}{35000}="" data-equation-content=""\frac{140}{35000}="" data-ignore-a11y-check=""""></mattext>",0.0040;4.0e-3;4.0E-3;.0040,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2.5}{0.030928}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2.5%7D%7B0.030928%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2.5}{0.030928}="" data-equation-content=""\frac{2.5}{0.030928}="" data-ignore-a11y-check=""""></mattext>",81;8.1e1;8.1E1;81.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{9100}{0.074701}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B9100%7D%7B0.074701%7D%3D?scale=1.5"" alt=""LaTeX: \frac{9100}{0.074701}="" data-equation-content=""\frac{9100}{0.074701}="" data-ignore-a11y-check=""""></mattext>",120000;1.2e5;1.2E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00525}{0.0001939}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00525%7D%7B0.0001939%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00525}{0.0001939}="" data-equation-content=""\frac{0.00525}{0.0001939}="" data-ignore-a11y-check=""""></mattext>",27.1;2.71e1;2.71E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0001097}{0.3823}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0001097%7D%7B0.3823%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0001097}{0.3823}="" data-equation-content=""\frac{0.0001097}{0.3823}="" data-ignore-a11y-check=""""></mattext>",0.0002869;2.869e-4;2.869E-4;.0002869,short_answer
0.01906 × 0.00504 =,0.0000961;9.61e-5;9.61E-5;.0000961,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{17.9}{0.00010979}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B17.9%7D%7B0.00010979%7D%3D?scale=1.5"" alt=""LaTeX: \frac{17.9}{0.00010979}="" data-equation-content=""\frac{17.9}{0.00010979}="" data-ignore-a11y-check=""""></mattext>",163000;1.63e5;1.63E5,short_answer
0.00010014 × 52.40 =,0.005247;5.247e-3;5.247E-3;.005247,short_answer
1500 × 0.00010333 =,0.15;1.5e-1;1.5E-1;.15,short_answer
92.46 × 790 =,73000;7.3e4;7.3E4,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0003}{0.120}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0003%7D%7B0.120%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0003}{0.120}="" data-equation-content=""\frac{0.0003}{0.120}="" data-ignore-a11y-check=""""></mattext>",0.003;3e-3;3E-3;.003,short_answer
1.506 × 0.04 =,0.06;6e-2;6E-2;.06,short_answer
1.29 × 6212.1 =,8010;8.01e3;8.01E3,short_answer
3.8266 × 0.0012192 =,0.0046654;4.6654e-3;4.6654E-3;.0046654,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1900}{0.018783}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1900%7D%7B0.018783%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1900}{0.018783}="" data-equation-content=""\frac{1900}{0.018783}="" data-ignore-a11y-check=""""></mattext>",1.0e5;1.0e5;1.0E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{9}{118.37}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B9%7D%7B118.37%7D%3D?scale=1.5"" alt=""LaTeX: \frac{9}{118.37}="" data-equation-content=""\frac{9}{118.37}="" data-ignore-a11y-check=""""></mattext>",0.08;8e-2;8E-2;.08,short_answer
0.87054 × 14.78 =,12.87;1.287e1;1.287E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{3866}{0.0015}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B3866%7D%7B0.0015%7D%3D?scale=1.5"" alt=""LaTeX: \frac{3866}{0.0015}="" data-equation-content=""\frac{3866}{0.0015}="" data-ignore-a11y-check=""""></mattext>",2.6e6;2.6e6;2.6E6,short_answer
0.00101 × 40 =,0.04;4e-2;4E-2;.04,short_answer
31060 × 0.186 =,5780;5.78e3;5.78E3,short_answer
1.03 × 590.96 =,609;6.09e2;6.09E2;609.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{7800}{5.38}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B7800%7D%7B5.38%7D%3D?scale=1.5"" alt=""LaTeX: \frac{7800}{5.38}="" data-equation-content=""\frac{7800}{5.38}="" data-ignore-a11y-check=""""></mattext>",1400;1.4e3;1.4E3,short_answer
38.43 × 4565.7 =,175500;1.755e5;1.755E5,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1.3777}{10}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1.3777%7D%7B10%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1.3777}{10}="" data-equation-content=""\frac{1.3777}{10}="" data-ignore-a11y-check=""""></mattext>",0.1;1e-1;1E-1;.1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0004}{1.00\times10^4}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0004%7D%7B1.00%5Ctimes10%5E4%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0004}{1.00\times10^4}="" data-equation-content=""\frac{0.0004}{1.00\times10^4}="" data-ignore-a11y-check=""""></mattext>",4e-8;4e-8;4E-8,short_answer
382.31 × 0.004 =,2;2e0;2E0;2.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.004336}{19468}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.004336%7D%7B19468%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.004336}{19468}="" data-equation-content=""\frac{0.004336}{19468}="" data-ignore-a11y-check=""""></mattext>",2.227e-7;2.227e-7;2.227E-7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.158}{8}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.158%7D%7B8%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.158}{8}="" data-equation-content=""\frac{0.158}{8}="" data-ignore-a11y-check=""""></mattext>",0.02;2e-2;2E-2;.02,short_answer
0.00069724 × 4.6 =,0.0032;3.2e-3;3.2E-3;.0032,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{10.12}{0.0085010}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B10.12%7D%7B0.0085010%7D%3D?scale=1.5"" alt=""LaTeX: \frac{10.12}{0.0085010}="" data-equation-content=""\frac{10.12}{0.0085010}="" data-ignore-a11y-check=""""></mattext>",1190.;1.190e3;1.190E3;1190..,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.0491}{0.015407}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.0491%7D%7B0.015407%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.0491}{0.015407}="" data-equation-content=""\frac{0.0491}{0.015407}="" data-ignore-a11y-check=""""></mattext>",3.19;3.19e0;3.19E0,short_answer
478.94 × 0.043975 =,21.061;2.1061e1;2.1061E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{1000}{0.1387}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B1000%7D%7B0.1387%7D%3D?scale=1.5"" alt=""LaTeX: \frac{1000}{0.1387}="" data-equation-content=""\frac{1000}{0.1387}="" data-ignore-a11y-check=""""></mattext>",7000;7e3;7E3,short_answer
3678 × 110 =,4.0e5;4.0e5;4.0E5,short_answer
16.4 × 0.0003 =,0.005;5e-3;5E-3;.005,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.081229}{4750}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.081229%7D%7B4750%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.081229}{4750}="" data-equation-content=""\frac{0.081229}{4750}="" data-ignore-a11y-check=""""></mattext>",0.0000171;1.71e-5;1.71E-5;.0000171,short_answer
60 × 43.1 =,3000;3e3;3E3,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.00119}{0.00039}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.00119%7D%7B0.00039%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.00119}{0.00039}="" data-equation-content=""\frac{0.00119}{0.00039}="" data-ignore-a11y-check=""""></mattext>",3.1;3.1e0;3.1E0,short_answer
0.000446 × 0.00115 =,5.13e-7;5.13e-7;5.13E-7,short_answer
430 × 0.070488 =,30.;3.0e1;3.0E1;30..,short_answer
0.052717 × 0.04405 =,0.002322;2.322e-3;2.322E-3;.002322,short_answer
770 × 73460 =,5.7e7;5.7e7;5.7E7,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{0.26062}{2300}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B0.26062%7D%7B2300%7D%3D?scale=1.5"" alt=""LaTeX: \frac{0.26062}{2300}="" data-equation-content=""\frac{0.26062}{2300}="" data-ignore-a11y-check=""""></mattext>",0.00011;1.1e-4;1.1E-4;.00011,short_answer
23000 × 0.00389 =,89;8.9e1;8.9E1;89.,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{2030}{20}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B2030%7D%7B20%7D%3D?scale=1.5"" alt=""LaTeX: \frac{2030}{20}="" data-equation-content=""\frac{2030}{20}="" data-ignore-a11y-check=""""></mattext>",100;1e2;1E2,short_answer
0.00148 × 0.1 =,0.0001;1e-4;1E-4;.0001,short_answer
0.26107 × 100 =,30;3e1;3E1,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{80200}{0.00206}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B80200%7D%7B0.00206%7D%3D?scale=1.5"" alt=""LaTeX: \frac{80200}{0.00206}="" data-equation-content=""\frac{80200}{0.00206}="" data-ignore-a11y-check=""""></mattext>",3.89e7;3.89e7;3.89E7,short_answer
0.337 × 4.59 =,1.55;1.55e0;1.55E0,short_answer
17 × 1.3 =,22;2.2e1;2.2E1;22.,short_answer
3346 × 0.2085 =,697.6;6.976e2;6.976E2,short_answer
"<mattext texttype=""text/html""><img class=""equation_image"" title=""\frac{13500}{134.64}="" src=""https://weber.instructure.com/equation_images/%5Cfrac%7B13500%7D%7B134.64%7D%3D?scale=1.5"" alt=""LaTeX: \frac{13500}{134.64}="" data-equation-content=""\frac{13500}{134.64}="" data-ignore-a11y-check=""""></mattext>",100.;1.00e2;1.00E2;100..,short_answer
