question,correct_answers,question_type
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 0.1637 cm<sup>3</sup><br>Mass = 0.3385 g,2.068;2.068e0;2.068E0;2.07;2.07e0;2.07E0;2.0678;2.0678e0;2.0678E0;2.067;2.067e0;2.067E0;2.07;2.07e0;2.07E0;2.0670;2.0670e0;2.0670E0,short_answer
What is the mass of a sample (in kg) whose volume is 0.4226 m<sup>3</sup> and whose density is 11000 kg/m<sup>3</sup>.,4600;4.6e3;4.6E3;5000;5e3;5E3;4650;4.65e3;4.65E3;4700;4.7e3;4.7E3;5000;5e3;5E3;4.70e3;4.70e3;4.70E3,short_answer
A sample has a mass of 8400 g and a density of 0.7983 g/mL. Calculate the volume of the sample in mL,11000;1.1e4;1.1E4;10000;1e4;1E4;10500;1.05e4;1.05E4;1.0e4;1.0e4;1.0E4;10000;1e4;1E4;1.00e4;1.00e4;1.00E4,short_answer
A sample has a density of 1.2 g/mL and a mass of 3330. g. Calculate the volume of the sample in mL,2800;2.8e3;2.8E3;3000;3e3;3E3;2780;2.78e3;2.78E3;2700;2.7e3;2.7E3;3000;3e3;3E3;2.70e3;2.70e3;2.70E3,short_answer
A sample has a mass of 17.1 g and a density of 0.650 g/mL. Calculate the volume of the sample in mL,26.3;2.63e1;2.63E1;26;2.6e1;2.6E1;26.;26.31;2.631e1;2.631E1;26.4;2.64e1;2.64E1;26;2.6e1;2.6E1;26.;26.40;2.640e1;2.640E1,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 2.93 g<br>Volume = 5.5 mL,0.53;5.3e-1;5.3E-1;.53;0.5;5e-1;5E-1;.5;0.533;5.33e-1;5.33E-1;.533;0.54;5.4e-1;5.4E-1;.54;0.5;5e-1;5E-1;.5;0.540;5.40e-1;5.40E-1;.540,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 0.159 cm<sup>3</sup><br>Mass = 0.3297 g,2.07;2.07e0;2.07E0;2.1;2.1e0;2.1E0;2.074;2.074e0;2.074E0;2.08;2.08e0;2.08E0;2.1;2.1e0;2.1E0;2.080;2.080e0;2.080E0,short_answer
What is the mass of a sample (in g) whose volume is 0.128 cm<sup>3</sup> and whose density is 7.18 g/cm<sup>3</sup>.,0.919;9.19e-1;9.19E-1;.919;0.92;9.2e-1;9.2E-1;.92;0.9190;9.190e-1;9.190E-1;.9190;0.920;9.20e-1;9.20E-1;.920;0.92;9.2e-1;9.2E-1;.92;0.9200;9.200e-1;9.200E-1;.9200,short_answer
What is the mass of a sample (in kg) whose density is 4800 kg/m<sup>3</sup> and whose volume is 7.0 m<sup>3</sup>.,34000;3.4e4;3.4E4;30000;3e4;3E4;33600;3.36e4;3.36E4;33000;3.3e4;3.3E4;30000;3e4;3E4;3.30e4;3.30e4;3.30E4,short_answer
A sample has a density of 9780 kg/m<sup>3</sup> and a mass of 32 kg. Calculate the volume of the sample in m<sup>3</sup>,0.0033;3.3e-3;3.3E-3;.0033;0.003;3e-3;3E-3;.003;0.00327;3.27e-3;3.27E-3;.00327;0.0032;3.2e-3;3.2E-3;.0032;0.003;3e-3;3E-3;.003;0.00320;3.20e-3;3.20E-3;.00320,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 0.044 mL<br>Mass = 0.03159 g,0.72;7.2e-1;7.2E-1;.72;0.7;7e-1;7E-1;.7;0.718;7.18e-1;7.18E-1;.718;0.71;7.1e-1;7.1E-1;.71;0.7;7e-1;7E-1;.7;0.710;7.10e-1;7.10E-1;.710,short_answer
What is the mass of a sample (in g) whose volume is 180 mL and whose density is 17 g/mL.,3100;3.1e3;3.1E3;3000;3e3;3E3;3060;3.06e3;3.06E3;3.0e3;3.0e3;3.0E3;3000;3e3;3E3;3.00e3;3.00e3;3.00E3,short_answer
A sample has a density of 2.9 g/mL and a mass of 49000 g. Calculate the volume of the sample in mL,17000;1.7e4;1.7E4;20000;2e4;2E4;16900;1.69e4;1.69E4;16000;1.6e4;1.6E4;20000;2e4;2E4;1.60e4;1.60e4;1.60E4,short_answer
What is the mass of a sample (in g) whose density is 12.91 g/mL and whose volume is 1.86 mL.,24.0;2.40e1;2.40E1;24;2.4e1;2.4E1;24.;24.01;2.401e1;2.401E1;24.1;2.41e1;2.41E1;24;2.4e1;2.4E1;24.;24.10;2.410e1;2.410E1,short_answer
What is the mass of a sample (in kg) whose density is 1.0 x 10<sup>3</sup> kg/m<sup>3</sup> and whose volume is 3.9 m<sup>3</sup>.,3900;3.9e3;3.9E3;4000;4e3;4E3;3.90e3;3.90e3;3.90E3;3800;3.8e3;3.8E3;4000;4e3;4E3;3.80e3;3.80e3;3.80E3,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 0.21 cm<sup>3</sup><br>Mass = 1.41 g,6.7;6.7e0;6.7E0;7;7e0;7E0;7.;6.71;6.71e0;6.71E0;6.8;6.8e0;6.8E0;7;7e0;7E0;7.;6.80;6.80e0;6.80E0,short_answer
A sample has a mass of 260 g and a density of 17.27 g/mL. Calculate the volume of the sample in mL,15;1.5e1;1.5E1;15.;20;2e1;2E1;15.1;1.51e1;1.51E1;16;1.6e1;1.6E1;16.;20;2e1;2E1;16.0;1.60e1;1.60E1,short_answer
What is the mass of a sample (in kg) whose density is 2100 kg/m<sup>3</sup> and whose volume is 350 m<sup>3</sup>.,740000;7.4e5;7.4E5;700000;7e5;7E5;735000;7.35e5;7.35E5;730000;7.3e5;7.3E5;700000;7e5;7E5;7.30e5;7.30e5;7.30E5,short_answer
A sample has a mass of 3135 kg and a density of 1220 kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,2.57;2.57e0;2.57E0;2.6;2.6e0;2.6E0;2.570;2.570e0;2.570E0;2.56;2.56e0;2.56E0;2.6;2.6e0;2.6E0;2.560;2.560e0;2.560E0,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 0.208 mL<br>Mass = 0.44 g,2.1;2.1e0;2.1E0;2;2e0;2E0;2.;2.12;2.12e0;2.12E0;2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.20;2.20e0;2.20E0,short_answer
What is the mass of a sample (in g) whose volume is 28 mL and whose density is 0.9957 g/mL.,28;2.8e1;2.8E1;28.;30;3e1;3E1;27.9;2.79e1;2.79E1;27;2.7e1;2.7E1;27.;30;3e1;3E1;27.0;2.70e1;2.70E1,short_answer
A sample has a density of 16.3 g/mL and a mass of 137 g. Calculate the volume of the sample in mL,8.40;8.40e0;8.40E0;8.4;8.4e0;8.4E0;8.405;8.405e0;8.405E0;8.41;8.41e0;8.41E0;8.4;8.4e0;8.4E0;8.410;8.410e0;8.410E0,short_answer
What is the mass of a sample (in kg) whose volume is 46.94 m<sup>3</sup> and whose density is 2200 kg/m<sup>3</sup>.,1.0e5;1.0e5;1.0E5;100000;1e5;1E5;103000;1.03e5;1.03E5;110000;1.1e5;1.1E5;100000;1e5;1E5;1.10e5;1.10e5;1.10E5,short_answer
A sample has a mass of 120 kg and a density of 6477 kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,0.019;1.9e-2;1.9E-2;.019;0.02;2e-2;2E-2;.02;0.0185;1.85e-2;1.85E-2;.0185;0.018;1.8e-2;1.8E-2;.018;0.02;2e-2;2E-2;.02;0.0180;1.80e-2;1.80E-2;.0180,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 0.12 g<br>Volume = 0.104 mL,1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.15;1.15e0;1.15E0;1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.10;1.10e0;1.10E0,short_answer
What is the mass of a sample (in g) whose volume is 13.41 mL and whose density is 7.50 g/mL.,101;1.01e2;1.01E2;101.;1.0e2;1.0e2;1.0E2;100.6;1.006e2;1.006E2;100.;1.00e2;1.00E2;100..;1.0e2;1.0e2;1.0E2;100.0;1.000e2;1.000E2,short_answer
What is the mass of a sample (in kg) whose volume is 25 m<sup>3</sup> and whose density is 12000 kg/m<sup>3</sup>.,3.0e5;3.0e5;3.0E5;300000;3e5;3E5;3.00e5;3.00e5;3.00E5;290000;2.9e5;2.9E5;300000;3e5;3E5;2.90e5;2.90e5;2.90E5,short_answer
What is the mass of a sample (in g) whose density is 6.616 g/mL and whose volume is 0.1364 mL.,0.9024;9.024e-1;9.024E-1;.9024;0.902;9.02e-1;9.02E-1;.902;0.90242;9.0242e-1;9.0242E-1;.90242;0.9025;9.025e-1;9.025E-1;.9025;0.903;9.03e-1;9.03E-1;.903;0.90250;9.0250e-1;9.0250E-1;.90250,short_answer
A sample has a density of 0.619 g/cm<sup>3</sup> and a mass of 2790 g. Calculate the volume of the sample in cm<sup>3</sup>,4510;4.51e3;4.51E3;4500;4.5e3;4.5E3;4507;4.507e3;4.507E3;4507.;4.50e3;4.50e3;4.50E3;4500;4.5e3;4.5E3;4500.;4.500e3;4.500E3;4500..,short_answer
What is the mass of a sample (in kg) whose volume is 223 m<sup>3</sup> and whose density is 2810 kg/m<sup>3</sup>.,627000;6.27e5;6.27E5;630000;6.3e5;6.3E5;626600;6.266e5;6.266E5;626000;6.26e5;6.26E5;630000;6.3e5;6.3E5;6.260e5;6.260e5;6.260E5,short_answer
What is the mass of a sample (in g) whose volume is 37 cm<sup>3</sup> and whose density is 2.167 g/cm<sup>3</sup>.,80.;8.0e1;8.0E1;80..;80;8e1;8E1;80.2;8.02e1;8.02E1;81;8.1e1;8.1E1;81.;80;8e1;8E1;81.0;8.10e1;8.10E1,short_answer
What is the mass of a sample (in g) whose volume is 945 mL and whose density is 12.5 g/mL.,11800;1.18e4;1.18E4;12000;1.2e4;1.2E4;11810;1.181e4;1.181E4;11900;1.19e4;1.19E4;12000;1.2e4;1.2E4;1.190e4;1.190e4;1.190E4,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 1.0 m<sup>3</sup><br>Mass = 1300 kg,1300;1.3e3;1.3E3;1000;1e3;1E3;1.30e3;1.30e3;1.30E3;1200;1.2e3;1.2E3;1000;1e3;1E3;1.20e3;1.20e3;1.20E3,short_answer
What is the mass of a sample (in kg) whose volume is 1.5 m<sup>3</sup> and whose density is 995 kg/m<sup>3</sup>.,1500;1.5e3;1.5E3;1000;1e3;1E3;1490;1.49e3;1.49E3;1400;1.4e3;1.4E3;1000;1e3;1E3;1.40e3;1.40e3;1.40E3,short_answer
What is the mass of a sample (in kg) whose volume is 0.65 m<sup>3</sup> and whose density is 16100 kg/m<sup>3</sup>.,1.0e4;1.0e4;1.0E4;10000;1e4;1E4;10500;1.05e4;1.05E4;11000;1.1e4;1.1E4;10000;1e4;1E4;1.10e4;1.10e4;1.10E4,short_answer
What is the mass of a sample (in g) whose volume is 0.7630 cm<sup>3</sup> and whose density is 3.420 g/cm<sup>3</sup>.,2.609;2.609e0;2.609E0;2.61;2.61e0;2.61E0;2.6095;2.6095e0;2.6095E0;2.610;2.610e0;2.610E0;2.61;2.61e0;2.61E0;2.6100;2.6100e0;2.6100E0,short_answer
A sample has a mass of 111 kg and a density of 10270 kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,0.0108;1.08e-2;1.08E-2;.0108;0.011;1.1e-2;1.1E-2;.011;0.01081;1.081e-2;1.081E-2;.01081;0.0109;1.09e-2;1.09E-2;.0109;0.011;1.1e-2;1.1E-2;.011;0.01090;1.090e-2;1.090E-2;.01090,short_answer
A sample has a density of 0.954 g/cm<sup>3</sup> and a mass of 14000 g. Calculate the volume of the sample in cm<sup>3</sup>,15000;1.5e4;1.5E4;10000;1e4;1E4;14700;1.47e4;1.47E4;14000;1.4e4;1.4E4;10000;1e4;1E4;1.40e4;1.40e4;1.40E4,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 0.006779 cm<sup>3</sup><br>Mass = 0.019 g,2.8;2.8e0;2.8E0;3;3e0;3E0;3.;2.80;2.80e0;2.80E0;2.9;2.9e0;2.9E0;3;3e0;3E0;3.;2.90;2.90e0;2.90E0,short_answer
A sample has a mass of 54690 g and a density of 2.5 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,22000;2.2e4;2.2E4;20000;2e4;2E4;21900;2.19e4;2.19E4;21000;2.1e4;2.1E4;20000;2e4;2E4;2.10e4;2.10e4;2.10E4,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 0.4101 mL<br>Mass = 0.720 g,1.76;1.76e0;1.76E0;1.8;1.8e0;1.8E0;1.756;1.756e0;1.756E0;1.75;1.75e0;1.75E0;1.8;1.8e0;1.8E0;1.750;1.750e0;1.750E0,short_answer
What is the mass of a sample (in g) whose volume is 0.10 mL and whose density is 10. g/mL.,1.0;1.0e0;1.0E0;1;1e0;1E0;1.;1.00;1.00e0;1.00E0;0.9;9e-1;9E-1;.9;0.90;9.0e-1;9.0E-1;.90,short_answer
A sample has a density of 19000 kg/m<sup>3</sup> and a mass of 2180 kg. Calculate the volume of the sample in m<sup>3</sup>,0.11;1.1e-1;1.1E-1;.11;0.1;1e-1;1E-1;.1;0.115;1.15e-1;1.15E-1;.115;0.12;1.2e-1;1.2E-1;.12;0.1;1e-1;1E-1;.1;0.120;1.20e-1;1.20E-1;.120,short_answer
What is the mass of a sample (in g) whose volume is 320 mL and whose density is 17.19 g/mL.,5500;5.5e3;5.5E3;6000;6e3;6E3;5.50e3;5.50e3;5.50E3;5600;5.6e3;5.6E3;6000;6e3;6E3;5.60e3;5.60e3;5.60E3,short_answer
What is the mass of a sample (in kg) whose volume is 109 m<sup>3</sup> and whose density is 7600 kg/m<sup>3</sup>.,830000;8.3e5;8.3E5;800000;8e5;8E5;828000;8.28e5;8.28E5;820000;8.2e5;8.2E5;800000;8e5;8E5;8.20e5;8.20e5;8.20E5,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 160 kg<br>Volume = 0.19 m<sup>3</sup>,840;8.4e2;8.4E2;800;8e2;8E2;842;8.42e2;8.42E2;842.;850;8.5e2;8.5E2;900;9e2;9E2;850.;8.50e2;8.50E2;850..,short_answer
What is the mass of a sample (in g) whose density is 4.57 g/mL and whose volume is 0.3082 mL.,1.41;1.41e0;1.41E0;1.4;1.4e0;1.4E0;1.408;1.408e0;1.408E0;1.40;1.40e0;1.40E0;1.4;1.4e0;1.4E0;1.400;1.400e0;1.400E0,short_answer
What is the mass of a sample (in g) whose volume is 91.0 cm<sup>3</sup> and whose density is 1.0 g/cm<sup>3</sup>.,91;9.1e1;9.1E1;91.;90;9e1;9E1;91.0;9.10e1;9.10E1;90.;9.0e1;9.0E1;90..;90;9e1;9E1;90.0;9.00e1;9.00E1,short_answer
A sample has a density of 10.9 g/mL and a mass of 3156 g. Calculate the volume of the sample in mL,290.;2.90e2;2.90E2;290..;290;2.9e2;2.9E2;289.5;2.895e2;2.895E2;289;2.89e2;2.89E2;289.;290;2.9e2;2.9E2;289.0;2.890e2;2.890E2,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 4500 g<br>Volume = 7619 mL,0.59;5.9e-1;5.9E-1;.59;0.6;6e-1;6E-1;.6;0.591;5.91e-1;5.91E-1;.591;0.60;6.0e-1;6.0E-1;.60;0.6;6e-1;6E-1;.6;0.600;6.00e-1;6.00E-1;.600,short_answer
What is the mass of a sample (in kg) whose density is 5790 kg/m<sup>3</sup> and whose volume is 3.96 m<sup>3</sup>.,22900;2.29e4;2.29E4;23000;2.3e4;2.3E4;22930;2.293e4;2.293E4;2.30e4;2.30e4;2.30E4;23000;2.3e4;2.3E4;2.300e4;2.300e4;2.300E4,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 0.076 g<br>Volume = 0.067 mL,1.1;1.1e0;1.1E0;1;1e0;1E0;1.;1.13;1.13e0;1.13E0;1.2;1.2e0;1.2E0;1;1e0;1E0;1.;1.20;1.20e0;1.20E0,short_answer
What is the mass of a sample (in g) whose density is 0.8843 g/mL and whose volume is 0.2493 mL.,0.2205;2.205e-1;2.205E-1;.2205;0.220;2.20e-1;2.20E-1;.220;0.22046;2.2046e-1;2.2046E-1;.22046;0.2204;2.204e-1;2.204E-1;.2204;0.220;2.20e-1;2.20E-1;.220;0.22040;2.2040e-1;2.2040E-1;.22040,short_answer
What is the mass of a sample (in g) whose volume is 406.3 mL and whose density is 1.06 g/mL.,431;4.31e2;4.31E2;431.;430;4.3e2;4.3E2;430.7;4.307e2;4.307E2;430.;4.30e2;4.30E2;430..;430;4.3e2;4.3E2;430.0;4.300e2;4.300E2,short_answer
A sample has a mass of 319.7 g and a density of 3.51 g/mL. Calculate the volume of the sample in mL,91.1;9.11e1;9.11E1;91;9.1e1;9.1E1;91.;91.08;9.108e1;9.108E1;91.0;9.10e1;9.10E1;91;9.1e1;9.1E1;91.;91.00;9.100e1;9.100E1,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 4.78 g<br>Volume = 6.70 cm<sup>3</sup>,0.713;7.13e-1;7.13E-1;.713;0.71;7.1e-1;7.1E-1;.71;0.7134;7.134e-1;7.134E-1;.7134;0.714;7.14e-1;7.14E-1;.714;0.71;7.1e-1;7.1E-1;.71;0.7140;7.140e-1;7.140E-1;.7140,short_answer
A sample has a mass of 34820 g and a density of 14.9 g/mL. Calculate the volume of the sample in mL,2340;2.34e3;2.34E3;2300;2.3e3;2.3E3;2337;2.337e3;2.337E3;2337.;2330;2.33e3;2.33E3;2300;2.3e3;2.3E3;2330.;2.330e3;2.330E3;2330..,short_answer
What is the mass of a sample (in g) whose density is 2.6 g/cm<sup>3</sup> and whose volume is 26.13 cm<sup>3</sup>.,68;6.8e1;6.8E1;68.;70;7e1;7E1;67.9;6.79e1;6.79E1;67;6.7e1;6.7E1;67.;70;7e1;7E1;67.0;6.70e1;6.70E1,short_answer
A sample has a mass of 26.72 kg and a density of 3217 kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,0.008306;8.306e-3;8.306E-3;.008306;0.00831;8.31e-3;8.31E-3;.00831;0.0083059;8.3059e-3;8.3059E-3;.0083059;0.008305;8.305e-3;8.305E-3;.008305;0.00830;8.30e-3;8.30E-3;.00830;0.0083050;8.3050e-3;8.3050E-3;.0083050,short_answer
What is the mass of a sample (in kg) whose density is 2238 kg/m<sup>3</sup> and whose volume is 379 m<sup>3</sup>.,848000;8.48e5;8.48E5;850000;8.5e5;8.5E5;848200;8.482e5;8.482E5;849000;8.49e5;8.49E5;850000;8.5e5;8.5E5;8.490e5;8.490e5;8.490E5,short_answer
A sample has a mass of 36330 kg and a density of 2407 kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,15.09;1.509e1;1.509E1;15.1;1.51e1;1.51E1;15.093;1.5093e1;1.5093E1;15.10;1.510e1;1.510E1;15.1;1.51e1;1.51E1;15.100;1.5100e1;1.5100E1,short_answer
What is the mass of a sample (in g) whose density is 15.66 g/cm<sup>3</sup> and whose volume is 0.33 cm<sup>3</sup>.,5.2;5.2e0;5.2E0;5;5e0;5E0;5.;5.17;5.17e0;5.17E0;5.1;5.1e0;5.1E0;5;5e0;5E0;5.;5.10;5.10e0;5.10E0,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Volume = 33.6 cm<sup>3</sup><br>Mass = 53.22 g,1.58;1.58e0;1.58E0;1.6;1.6e0;1.6E0;1.584;1.584e0;1.584E0;1.59;1.59e0;1.59E0;1.6;1.6e0;1.6E0;1.590;1.590e0;1.590E0,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 80.55 mL<br>Mass = 110.9 g,1.377;1.377e0;1.377E0;1.38;1.38e0;1.38E0;1.3768;1.3768e0;1.3768E0;1.376;1.376e0;1.376E0;1.38;1.38e0;1.38E0;1.3760;1.3760e0;1.3760E0,short_answer
A sample has a density of 573 kg/m<sup>3</sup> and a mass of 1500 kg. Calculate the volume of the sample in m<sup>3</sup>,2.6;2.6e0;2.6E0;3;3e0;3E0;3.;2.62;2.62e0;2.62E0;2.7;2.7e0;2.7E0;3;3e0;3E0;3.;2.70;2.70e0;2.70E0,short_answer
What is the mass of a sample (in g) whose volume is 8.1 mL and whose density is 1.4 g/mL.,11;1.1e1;1.1E1;11.;10;1e1;1E1;11.3;1.13e1;1.13E1;12;1.2e1;1.2E1;12.;10;1e1;1E1;12.0;1.20e1;1.20E1,short_answer
A sample has a mass of 11.9 kg and a density of 10390 kg/m<sup>3</sup>. Calculate the volume of the sample in m<sup>3</sup>,0.00115;1.15e-3;1.15E-3;.00115;0.0011;1.1e-3;1.1E-3;.0011;0.001145;1.145e-3;1.145E-3;.001145;0.00114;1.14e-3;1.14E-3;.00114;0.0011;1.1e-3;1.1E-3;.0011;0.001140;1.140e-3;1.140E-3;.001140,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Volume = 3.7 m<sup>3</sup><br>Mass = 11000 kg,3.0e3;3.0e3;3.0E3;3000;3e3;3E3;2970;2.97e3;2.97E3;2900;2.9e3;2.9E3;3000;3e3;3E3;2.90e3;2.90e3;2.90E3,short_answer
What is the mass of a sample (in g) whose volume is 82 cm<sup>3</sup> and whose density is 8.95 g/cm<sup>3</sup>.,730;7.3e2;7.3E2;700;7e2;7E2;734;7.34e2;7.34E2;734.;740;7.4e2;7.4E2;700;7e2;7E2;740.;7.40e2;7.40E2;740..,short_answer
A sample has a density of 2.0 g/cm<sup>3</sup> and a mass of 11700 g. Calculate the volume of the sample in cm<sup>3</sup>,5900;5.9e3;5.9E3;6000;6e3;6E3;5850;5.85e3;5.85E3;5800;5.8e3;5.8E3;6000;6e3;6E3;5.80e3;5.80e3;5.80E3,short_answer
What is the mass of a sample (in g) whose volume is 150 mL and whose density is 18.55 g/mL.,2800;2.8e3;2.8E3;3000;3e3;3E3;2780;2.78e3;2.78E3;2700;2.7e3;2.7E3;3000;3e3;3E3;2.70e3;2.70e3;2.70E3,short_answer
What is the mass of a sample (in kg) whose density is 507.2 kg/m<sup>3</sup> and whose volume is 0.2034 m<sup>3</sup>.,103.2;1.032e2;1.032E2;103;1.03e2;1.03E2;103.;103.16;1.0316e2;1.0316E2;103.1;1.031e2;1.031E2;103;1.03e2;1.03E2;103.;103.10;1.0310e2;1.0310E2,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 170 kg<br>Volume = 0.226 m<sup>3</sup>,750;7.5e2;7.5E2;800;8e2;8E2;752;7.52e2;7.52E2;752.;760;7.6e2;7.6E2;800;8e2;8E2;760.;7.60e2;7.60E2;760..,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Volume = 0.245 mL<br>Mass = 0.1699 g,0.693;6.93e-1;6.93E-1;.693;0.69;6.9e-1;6.9E-1;.69;0.6935;6.935e-1;6.935E-1;.6935;0.694;6.94e-1;6.94E-1;.694;0.69;6.9e-1;6.9E-1;.69;0.6940;6.940e-1;6.940E-1;.6940,short_answer
A sample has a mass of 521 g and a density of 6.495 g/mL. Calculate the volume of the sample in mL,80.2;8.02e1;8.02E1;80.;8.0e1;8.0E1;80..;80.22;8.022e1;8.022E1;80.3;8.03e1;8.03E1;80.;8.0e1;8.0E1;80..;80.30;8.030e1;8.030E1,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 14 g<br>Volume = 6.192 mL,2.3;2.3e0;2.3E0;2;2e0;2E0;2.;2.26;2.26e0;2.26E0;2.2;2.2e0;2.2E0;2;2e0;2E0;2.;2.20;2.20e0;2.20E0,short_answer
A sample has a mass of 2.0 x 10<sup>4</sup> g and a density of 10.2 g/mL. Calculate the volume of the sample in mL,2.0e3;2.0e3;2.0E3;2000;2e3;2E3;1960;1.96e3;1.96E3;1900;1.9e3;1.9E3;2000;2e3;2E3;1.90e3;1.90e3;1.90E3,short_answer
What is the mass of a sample (in kg) whose density is 8102 kg/m<sup>3</sup> and whose volume is 210 m<sup>3</sup>.,1.7e6;1.7e6;1.7E6;2e6;2e6;2E6;1.70e6;1.70e6;1.70E6;1.8e6;1.8e6;1.8E6;2e6;2e6;2E6;1.80e6;1.80e6;1.80E6,short_answer
A sample has a mass of 3918 g and a density of 0.76 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,5200;5.2e3;5.2E3;5000;5e3;5E3;5160;5.16e3;5.16E3;5100;5.1e3;5.1E3;5000;5e3;5E3;5.10e3;5.10e3;5.10E3,short_answer
Calculate the density of a material (in kg/m<sup>3</sup>) given the following data:<br>Mass = 25000 kg<br>Volume = 42.19 m<sup>3</sup>,590;5.9e2;5.9E2;600;6e2;6E2;593;5.93e2;5.93E2;593.;6.0e2;6.0e2;6.0E2;600;6e2;6E2;600.;6.00e2;6.00E2;600..,short_answer
Calculate the density of a material (in g/mL) given the following data:<br>Mass = 3.708 g<br>Volume = 6.696 mL,0.5538;5.538e-1;5.538E-1;.5538;0.554;5.54e-1;5.54E-1;.554;0.55376;5.5376e-1;5.5376E-1;.55376;0.5537;5.537e-1;5.537E-1;.5537;0.554;5.54e-1;5.54E-1;.554;0.55370;5.5370e-1;5.5370E-1;.55370,short_answer
A sample has a density of 11 g/cm<sup>3</sup> and a mass of 9090 g. Calculate the volume of the sample in cm<sup>3</sup>,830;8.3e2;8.3E2;800;8e2;8E2;826;8.26e2;8.26E2;826.;820;8.2e2;8.2E2;800;8e2;8E2;820.;8.20e2;8.20E2;820..,short_answer
A sample has a density of 5.342 g/cm<sup>3</sup> and a mass of 6794 g. Calculate the volume of the sample in cm<sup>3</sup>,1272;1.272e3;1.272E3;1272.;1270;1.27e3;1.27E3;1271.8;1.2718e3;1.2718E3;1271;1.271e3;1.271E3;1271.;1270;1.27e3;1.27E3;1271.0;1.2710e3;1.2710E3,short_answer
What is the mass of a sample (in g) whose density is 7.7 g/mL and whose volume is 4.3 mL.,33;3.3e1;3.3E1;33.;30;3e1;3E1;33.1;3.31e1;3.31E1;34;3.4e1;3.4E1;34.;30;3e1;3E1;34.0;3.40e1;3.40E1,short_answer
What is the mass of a sample (in g) whose volume is 619.8 cm<sup>3</sup> and whose density is 1.186 g/cm<sup>3</sup>.,735.1;7.351e2;7.351E2;735;7.35e2;7.35E2;735.;735.08;7.3508e2;7.3508E2;735.0;7.350e2;7.350E2;735;7.35e2;7.35E2;735.;735.00;7.3500e2;7.3500E2,short_answer
A sample has a density of 1.2 g/mL and a mass of 124 g. Calculate the volume of the sample in mL,1.0e2;1.0e2;1.0E2;100;1e2;1E2;103;1.03e2;1.03E2;103.;110;1.1e2;1.1E2;100;1e2;1E2;110.;1.10e2;1.10E2;110..,short_answer
What is the mass of a sample (in g) whose volume is 0.5409 mL and whose density is 2.27 g/mL.,1.23;1.23e0;1.23E0;1.2;1.2e0;1.2E0;1.228;1.228e0;1.228E0;1.22;1.22e0;1.22E0;1.2;1.2e0;1.2E0;1.220;1.220e0;1.220E0,short_answer
A sample has a mass of 1346 g and a density of 1.889 g/cm<sup>3</sup>. Calculate the volume of the sample in cm<sup>3</sup>,712.5;7.125e2;7.125E2;713;7.13e2;7.13E2;713.;712.55;7.1255e2;7.1255E2;712.6;7.126e2;7.126E2;713;7.13e2;7.13E2;713.;712.60;7.1260e2;7.1260E2,short_answer
Calculate the density of a material (in g/cm<sup>3</sup>) given the following data:<br>Mass = 5900 g<br>Volume = 1395 cm<sup>3</sup>,4.2;4.2e0;4.2E0;4;4e0;4E0;4.;4.23;4.23e0;4.23E0;4.3;4.3e0;4.3E0;4;4e0;4E0;4.;4.30;4.30e0;4.30E0,short_answer
